player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
AJMEJX0KG,こーか,EYN9H9N16,蓮すきすきクラブ,1713,19,39,5705000,10,10,10,10,10,10,10,10,80
FCED0MOWI,つかべん,RWARTHA1M,乙宗梢大好き部,1781,20,40,5690000,10,10,10,10,10,10,10,10,80
JRXUOPXXN,ぐんま,49AMYCXCD,ルドベキア,1637,15,41,5680000,10,10,10,10,10,10,10,10,80
45NY6HUBX,かいこ,25PMPEMG7,星見プロ,1528,18,41,5680000,10,10,10,10,10,10,10,10,80
ZWGHFBK3S,DSsuzu,YCTM6RYDP,金沢おでん同好会,1817,20,43,5675000,10,10,10,10,10,10,10,10,80
VK5FCXKLC,ぐっちー,M5LHG6R4T,乙宗動物園,1423,16,44,5650000,10,10,10,10,10,10,10,10,80
9L52YPRA1,ハミングバード,3F9P3U95T,ଳ天地鱏明の空ଳ,1755,12,44,5650000,10,10,10,10,10,10,10,10,80
969Y977WP,k1みかん,2K5AM4RV0,とろぺりです,1639,18,46,5645000,10,10,10,10,10,10,10,10,80
KXMPLAX04,ろーぱす,3F9P3U95T,ଳ天地鱏明の空ଳ,1611,17,47,5640000,10,10,10,10,10,10,10,10,80
P4ZNDWHDA,どんき,GXR6C85BT,花帆ちゃん親衛隊,1760,18,48,5635000,10,10,10,10,10,10,10,10,80
X0REUC1B0,ジークハルト,GXR6C85BT,花帆ちゃん親衛隊,1701,19,49,5630000,10,10,10,10,10,10,10,10,80
1A279T9WC,ねば,49AMYCXCD,ルドベキア,1525,16,49,5630000,10,10,10,10,10,10,10,10,80
7RODEB74T,しよー,RWARTHA1M,乙宗梢大好き部,1713,19,49,5630000,10,10,10,10,10,10,10,10,80
W48K3OD0Q,ふっちー,998H940YN,お嬢様筋トレ部,1685,15,52,5625000,10,10,10,10,10,10,10,10,80
Y2LLTQ4MF,Lautrum,M5LHG6R4T,乙宗動物園,1812,20,52,5625000,10,10,10,10,10,10,10,10,80
6PNANEUV0,なの,WN5B7VKPU,きんぴられんこん,1822,20,54,5615000,10,10,10,10,10,10,10,10,80
56DXP4XGM,osA_,3F9P3U95T,ଳ天地鱏明の空ଳ,1567,14,55,5605000,10,10,10,10,10,10,10,10,80
68S69TGO8,ｲﾉｳｴ,RFYKY8DCD,LA.LA.LA,1729,9,56,5600000,10,10,10,10,10,10,10,10,80
LVRF4GDVF,るびたぬ,2K5AM4RV0,とろぺりです,1557,19,56,5600000,10,10,10,10,10,10,10,10,80
FVG9O3T6M,484,CX967RTGY,おんゆあさーくる,1816,19,58,5590000,10,10,10,10,10,10,10,10,80
GUUN5GB0W,むうげ,BKUHCT7WF,蓮女お嬢様部,1298,15,59,5570000,10,10,10,10,10,10,10,10,80
0UXX86CCP,やん(KK),1BME38BCD,さすさやクラブ,1842,20,59,5570000,10,10,10,10,10,10,10,10,80
VGWT7LCX7,ZUC,3F9P3U95T,ଳ天地鱏明の空ଳ,1667,16,61,5565000,10,10,10,10,10,10,10,10,80
GGFPWA50K,ゆ〜仮,9YG7C0VM7,綴理と無言で昼寝,1760,20,61,5565000,10,10,10,10,10,10,10,10,80
ON66GC85Z,ミツボシ,JTX1G19BP,さやかほ癒し会,1912,20,63,5560000,10,10,10,10,10,10,10,10,80
OZHGPXIGS,まるごとみなみ,WN5B7VKPU,きんぴられんこん,1843,19,63,5560000,10,10,10,10,10,10,10,10,80
6NJM4GUG6,Sea,3F9P3U95T,ଳ天地鱏明の空ଳ,1816,12,65,5555000,10,10,10,10,10,10,10,10,80
4387Y57EA,ランボ瑠璃乃,9GDHWXGVG,ルリと花咲く毎日,1735,15,65,5555000,10,10,10,10,10,10,10,10,80
L6HBG7C3L,あまらく@,0TKFF5EG3,サークル名募集中,1737,19,67,5545000,10,10,10,10,10,10,10,10,80
ROKS5RRX4,れんこん,EYN9H9N16,蓮すきすきクラブ,1779,19,68,5540000,10,10,10,10,10,10,10,10,80
R3YC2XYYZ,秋の根性焼き,3F9P3U95T,ଳ天地鱏明の空ଳ,1820,16,69,5535000,10,10,10,10,10,10,10,10,80
8Q0P3A5Y5,よしお,CM5THHYHB,「」ノ空だけれど,1793,20,69,5535000,10,10,10,10,10,10,10,10,80
OWS2KA4SW,ごみょ,49AMYCXCD,ルドベキア,1739,15,71,5525000,10,10,10,10,10,10,10,10,80
YA23T8JH8,つばサンド,FK5MUK0ET,くる♡すきクラブ,1436,20,71,5525000,10,10,10,10,10,10,10,10,80
7TAQGMS8W,上海飯店,PBRDPWEY1,村村会,1677,17,73,5520000,10,10,10,10,10,10,10,10,80
RRW2O1DH8,ふかひれ,49AMYCXCD,ルドベキア,1786,15,74,5510000,10,10,10,10,10,10,10,10,80
WK70A6MEG,こへい,N7GLY2RUW,百生銀行,1776,19,75,5505000,10,10,10,10,10,10,10,10,80
KJWYM5BGB,愛知Runway,49AMYCXCD,ルドベキア,1625,19,75,5505000,10,10,10,10,10,10,10,10,80
CL0CDYUYY,舞踏会きんまる,PBRDPWEY1,村村会,1546,18,75,5505000,10,10,10,10,10,10,10,10,80
49TUEFEKF,五郎島金時,RWARTHA1M,乙宗梢大好き部,1772,17,75,5505000,10,10,10,10,10,10,10,10,80
N6KDBV2A2,創世の日野下,7R8NKPAB1,花帆推し倶楽部,1763,18,75,5505000,10,10,10,10,10,10,10,10,80
1FREY7CCF,ぱむぱむ,HE0GK3EPE,瑞蓮プロカ倶楽部,1805,16,80,5500000,10,10,10,10,10,10,10,10,80
V578L0R6J,mion,PBRDPWEY1,村村会,1533,15,81,5490000,10,10,10,10,10,10,10,10,80
WY7ASMM7N,ちゅん,11FB0EDDT,スクステ同好会,1483,18,81,5490000,10,10,10,10,10,10,10,10,80
L10RA8434,なこちぃ,HE0GK3EPE,瑞蓮プロカ倶楽部,1483,17,83,5485000,10,10,10,10,10,10,10,10,80
XB2VHAJYV,まさお,GMEF2K8DL,花咲く泥も好き²,1787,14,84,5480000,10,10,10,10,10,10,10,10,80
L8VJOGDKM,まる,3F9P3U95T,ଳ天地鱏明の空ଳ,1854,18,85,5475000,10,10,10,10,10,10,10,10,80
1P6AUGHX2,PU確率仕事しろ,RWARTHA1M,乙宗梢大好き部,1703,19,85,5475000,10,10,10,10,10,10,10,10,80
B6XUHLVUZ,ればにら,RFYKY8DCD,LA.LA.LA,1761,20,87,5460000,10,10,10,10,10,10,10,10,80
WCN6J32TG,しみちゃん,0TKFF5EG3,サークル名募集中,1713,17,88,5450000,10,10,10,10,10,10,10,10,80
RND3BA6Q4,あゆ,49AMYCXCD,ルドベキア,1608,15,89,5445000,10,10,10,10,10,10,10,10,80
LQEN0GFVZ,ごろーざ,WN5B7VKPU,きんぴられんこん,1823,19,89,5445000,10,10,10,10,10,10,10,10,80
OJ8LRLQKO,抹茶あいす,1DU9LCND7,蓮ノ空すこやか部,1788,20,91,5440000,10,10,10,10,10,10,10,10,80
HY934N56T,シャカパチの徒町,0TKFF5EG3,サークル名募集中,1706,19,91,5440000,10,10,10,10,10,10,10,10,80
M30MWLT24,ゆあゆあ,1BME38BCD,さすさやクラブ,1884,19,93,5435000,10,10,10,10,10,10,10,10,80
ZCN6JNO6H,Celica,11FB0EDDT,スクステ同好会,1789,16,94,5430000,10,10,10,10,10,10,10,10,80
CHJFWLKCN,wag,11FB0EDDT,スクステ同好会,1609,19,95,5425000,10,10,10,10,10,10,10,10,80
22F9H0NK0,かじみん,JTX1G19BP,さやかほ癒し会,1677,20,95,5425000,10,10,10,10,10,10,10,10,80
3Q65ASSTC,ほうがく,YE7CX8RNP,蓮ノ大三十角,1674,19,97,5405000,10,10,10,10,10,10,10,10,80
U0L572GGD,ガリィ,F2CFWVMY9,藤島め組,1784,16,97,5405000,10,10,10,10,10,10,10,10,80
ODE064I6J,ちあき,PBRDPWEY1,村村会,1696,18,99,5395000,10,10,10,10,10,10,10,10,80
TY8GAY6VP,れいしす,YE7CX8RNP,蓮ノ大三十角,1262,12,100,5385000,10,10,10,10,10,10,10,10,80
TUHKRV0IW,ポン,EYN9H9N16,蓮すきすきクラブ,1830,17,100,5385000,10,10,10,10,10,10,10,10,80
T09VDOIFQ,カウンタックぼぬ,998H940YN,お嬢様筋トレ部,1727,18,102,5375000,10,10,10,10,10,10,10,10,80
CO2UVBYHH,祷,PBRDPWEY1,村村会,1733,9,102,5375000,10,10,10,10,10,10,10,10,80
7Y91YGHL0,taka,M5LHG6R4T,乙宗動物園,1265,14,104,5360000,10,10,10,10,10,10,10,10,80
QUQRGUWJL,にしおり,49AMYCXCD,ルドベキア,1687,19,105,5355000,10,10,10,10,10,10,10,10,80
XP37Y6W68,るる,11FB0EDDT,スクステ同好会,1410,10,106,5350000,9,10,10,10,10,10,10,8,77
4UL0VYVYJ,ベル,79C17CHA2,蓮ノ空出張部,1177,15,106,5350000,10,10,10,10,10,10,10,10,80
Y5V6GYNUP,ですお,8R49BTWW6,蓮女お嬢様クラブ,1162,9,108,5345000,10,10,9,10,10,10,10,10,79
M13CTUF6N,ニール,49AMYCXCD,ルドベキア,1701,18,109,5335000,10,10,10,10,10,10,10,10,80
1NOMUK0WK,凛さおり,PDMPF3VVV,r/LL,1549,20,109,5335000,10,10,10,10,10,10,10,10,80
R0UE3XEUP,だちょう,95TAREFPT,ご自由にどうぞ,1648,16,111,5320000,10,10,10,10,10,10,10,10,80
U587LWLVX,やきたこ,YE7CX8RNP,蓮ノ大三十角,1338,10,112,5310000,10,10,10,10,10,10,10,10,80
4W6BIX284,リリィ♡,FK5MUK0ET,くる♡すきクラブ,1838,20,113,5305000,10,10,10,10,10,10,10,10,80
AL804BYBX,はなぶさ,YE7CX8RNP,蓮ノ大三十角,1661,19,114,5300000,10,10,10,10,10,10,10,10,80
ZAHTN08A4,まいにち,WTJV514G9,蓮ノ空のお弁当屋,1722,18,115,5290000,10,10,10,10,10,10,10,10,80
KWNXKNY6X,남겨진마을주민,49AMYCXCD,ルドベキア,1808,19,116,5285000,10,10,10,10,10,10,10,10,80
3LEXE0E48,わかめ,49AMYCXCD,ルドベキア,1468,17,117,5280000,10,10,10,10,10,10,10,10,80
NY9X4SWNC,くりマロン,11FB0EDDT,スクステ同好会,1743,20,117,5280000,10,10,10,10,10,10,10,10,80
TXTPD6OZ9,stella,3F9P3U95T,ଳ天地鱏明の空ଳ,1803,16,119,5275000,10,10,10,10,10,10,10,10,80
152BPF239,たると,YE7CX8RNP,蓮ノ大三十角,1616,13,120,5260000,10,10,9,8,10,9,10,9,75
FN9BYATDE,EVO,11FB0EDDT,スクステ同好会,1620,13,120,5260000,10,10,10,10,10,10,10,10,80
FZMYZZPRK,彩花,FK5MUK0ET,くる♡すきクラブ,1567,16,122,5250000,10,10,10,10,10,10,10,10,80
PFLJMTJPB,カリウム,RXXUPMWB9,待機室跡地観測所,1542,9,122,5250000,10,10,10,10,10,10,10,10,80
FRTXRTHK1,コルド,49AMYCXCD,ルドベキア,1541,18,124,5245000,10,10,10,10,10,10,10,10,80
67IVLJVB0,ねこるて,CX967RTGY,おんゆあさーくる,1719,18,125,5240000,10,10,10,10,10,10,10,10,80
JCTUKGY3G,あら…♡がみ,RWARTHA1M,乙宗梢大好き部,1610,19,126,5230000,10,10,10,10,10,10,10,10,80
5GUR9X53N,すてぽ,2B97MH4YA,同じ話し何回も…,1714,16,126,5230000,10,10,10,10,10,10,10,10,80
KBI8MUTYD,まけれれ,EYN9H9N16,蓮すきすきクラブ,1839,18,128,5220000,10,10,10,10,10,10,10,10,80
76L1SWWX0,カプ・デカホ,GXR6C85BT,花帆ちゃん親衛隊,1720,19,129,5215000,10,10,10,10,10,10,10,10,80
U8OROTM2Y,なってしまった！,YCTM6RYDP,金沢おでん同好会,1749,19,130,5205000,10,10,10,10,10,10,9,9,78
OOC27PRN6,リリィ,11FB0EDDT,スクステ同好会,1798,7,131,5200000,10,10,10,10,10,9,9,9,77
5Z53SYIYH,Shio,11FB0EDDT,スクステ同好会,1497,17,131,5200000,10,10,10,10,10,10,10,10,80
I3Z8DKKMK,naru,YCTM6RYDP,金沢おでん同好会,1821,19,133,5190000,10,10,10,10,10,10,10,10,80
UA5OC8495,zth,1BME38BCD,さすさやクラブ,1705,18,134,5180000,10,10,10,10,10,10,10,10,80
EIJ9NR6QJ,もんじゃくん,11FB0EDDT,スクステ同好会,1507,16,135,5175000,10,10,10,10,10,10,10,10,80
ANDHY0LMT,こっしー,CX967RTGY,おんゆあさーくる,1333,18,136,5165000,10,10,9,9,9,9,10,9,75
NXVRLTLHM,たわし,11FB0EDDT,スクステ同好会,1148,10,137,5155000,10,10,10,10,10,10,10,10,80
ARB6FHC6U,なべし,RF5215M2U,スクステ同好会②,1669,20,138,5145000,10,10,10,10,10,10,10,10,80
CS46LXDBO,ひらひら,RFYKY8DCD,LA.LA.LA,1702,14,139,5140000,10,10,10,10,10,10,10,10,80
ZUTDBP2C0,Qくん,J7N4W6Y1K,こずミックラブ♡,1788,18,140,5135000,10,10,10,10,10,10,10,10,80
NXLLUPEY0,ゆ〜いん,3F9P3U95T,ଳ天地鱏明の空ଳ,1558,16,141,5130000,10,10,10,10,10,10,10,10,80
BJI9H7CC6,エイジ,PBRDPWEY1,村村会,1717,12,141,5130000,10,10,10,10,10,10,10,10,80
1VM9SAJVY,ユデジロウ,V4A5MP41E,徒町チャレンジ！,1658,16,143,5110000,10,10,10,10,10,10,10,10,80
PG3THEV4C,あお,EYN9H9N16,蓮すきすきクラブ,1629,17,144,5100000,10,10,10,10,10,10,10,10,80
H4CWPEX7A,カイ,GXR6C85BT,花帆ちゃん親衛隊,1791,15,145,5097000,10,10,10,9,10,9,9,9,76
85NX5JDGB,いろはす,PBRDPWEY1,村村会,1759,20,146,5092000,10,10,10,10,10,10,10,10,80
INAGE6AD9,halxiel,YE7CX8RNP,蓮ノ大三十角,1614,13,147,5085000,10,10,10,10,10,10,10,10,80
82AHP3EY8,じいなぴー,AH27N260E,百生信託銀行,1144,9,147,5085000,10,10,10,10,10,10,10,10,80
FPUMD8XCP,Atsushi,KULVP7FDR,アニマル分室,1403,19,147,5085000,10,10,10,10,10,10,10,10,80
8DSWY1SNL,お茶とコーヒー,HBUK6F7CC,乙宗梢なりきり部,1822,20,150,5084000,10,10,10,10,10,10,10,10,80
FSHR5FP4W,Kian,KT4C59NXG,めぐ島,1798,20,151,5080000,10,10,10,10,10,10,10,10,80
KJ69D4PA4,ぱん,G59NGM0XA,シュリーレン,1537,19,152,5070000,10,10,10,10,10,10,10,10,80
JAG81QH05,たらみ子,GXR6C85BT,花帆ちゃん親衛隊,1686,15,153,5067000,10,10,10,10,10,10,10,10,80
IN27C39RY,スス,9YM3DBTB7,泥民館,1802,20,154,5065000,10,10,10,10,10,10,10,10,80
UTYSFLDSK,てんどう,V4A5MP41E,徒町チャレンジ！,1468,14,155,5057000,10,10,10,10,10,10,10,10,80
G9KZQ5RPT,あずまき,11FB0EDDT,スクステ同好会,1403,11,156,5055000,10,10,10,10,10,10,10,10,80
YJ59JYKBT,やぎとしき,N7GLY2RUW,百生銀行,1717,20,157,5049000,10,10,10,10,10,10,10,10,80
9MA0T8B65,たな,RF5215M2U,スクステ同好会②,1479,14,158,5045000,10,10,10,10,10,10,10,10,80
59VWBERDV,しゃっく,3F9P3U95T,ଳ天地鱏明の空ଳ,935,1,158,5045000,10,10,10,10,10,10,10,10,80
3X404K304,いけ,GR65FP8VN,蓮好き,946,5,160,5044000,10,10,10,10,10,10,10,10,80
BGB0VEFP1,笹鎌愁久,PBRDPWEY1,村村会,1407,17,161,5042000,10,10,10,10,10,10,10,10,80
NU071DC0B,青酸柊(シアン),RWARTHA1M,乙宗梢大好き部,1545,18,162,5040000,10,10,10,10,10,10,10,10,80
7XT268BWG,熱血漢,EYN9H9N16,蓮すきすきクラブ,1649,18,163,5035000,10,10,10,10,10,10,10,10,80
9QO93VCZF,かいちゃん,HBM31HMUY,YUKIZURI,1655,15,163,5035000,10,10,10,10,10,10,10,10,80
4TIMH0CPX,ソフール,KXB93FVTR,ブルームガーデン,1727,20,165,5030000,10,10,10,10,10,10,10,10,80
8WYMG9D4G,らり,R181MKNX1,みらくらは人生！,1439,16,166,5025000,10,10,10,10,10,10,10,10,80
36TAUERL7,つきゆび,0TKFF5EG3,サークル名募集中,1361,18,166,5025000,10,10,10,10,10,10,10,8,78
NK48LNWT8,Eri_Maki,1BME38BCD,さすさやクラブ,1594,18,168,5022000,10,10,10,10,10,10,10,10,80
ND6DAW05J,パトリシア,M5LHG6R4T,乙宗動物園,1577,15,169,5019000,10,10,10,10,10,10,10,10,80
ZYAP6N76H,ぬわーら,3F9P3U95T,ଳ天地鱏明の空ଳ,1658,16,170,5015000,10,10,10,10,10,10,10,10,80
DEVDG82YE,ジョーくん,11FB0EDDT,スクステ同好会,1575,12,170,5015000,10,10,10,10,10,10,10,10,80
LKY79HKFR,しらす,HE0GK3EPE,瑞蓮プロカ倶楽部,1787,19,170,5015000,10,10,10,10,10,10,10,10,80
AHTUCR3W8,ワタ,YFADYJVW4,FPS好きクラブ,1478,19,173,5003000,10,10,10,10,10,10,10,10,80
C7IMXOP79,ナーガ,RWARTHA1M,乙宗梢大好き部,1745,8,174,5000000,10,10,10,10,10,10,10,10,80
I2J1HK333,まっちゃ,Y4BKHX868,戒めのひとり旅,1743,19,175,4999000,10,10,10,10,10,10,10,10,80
02DY8MLAP,蓮き,YFADYJVW4,FPS好きクラブ,1534,19,176,4996000,10,10,10,10,10,10,10,10,80
NWW7GA7JI,虎,48BTAPMBG,蓮ノ空魔術部,1627,19,177,4989000,10,10,10,8,10,10,10,10,78
4YU95R6BA,ティー,11FB0EDDT,スクステ同好会,1124,13,178,4988000,10,10,10,10,10,10,10,10,80
TBFNA0DEB,ぐどん,V4A5MP41E,徒町チャレンジ！,1059,6,179,4985000,10,10,10,10,10,10,10,10,80
4F1HIHA3J,きびだんごうどん,11FB0EDDT,スクステ同好会,1840,18,179,4985000,10,10,10,10,10,10,10,10,80
53RKA95PI,こはく,0TKFF5EG3,サークル名募集中,1588,19,181,4984000,10,10,10,10,10,10,10,10,80
P2ENLR3NN,ﾉﾚcｲ´=ω=,V6DV6KETG,梢好き好きクラブ,1619,17,182,4979000,10,10,10,10,10,10,10,10,80
8XP3JM3HY,ハヤシモリ,CX967RTGY,おんゆあさーくる,1693,16,183,4972000,10,8,10,8,10,9,5,5,65
WNK2YLKKY,なす,Y6JNPC60C,綴理メイト,1572,17,184,4971000,10,10,10,10,10,10,10,10,80
DP15KUDDM,やゆ,49AMYCXCD,ルドベキア,1419,15,185,4970000,10,10,10,10,10,10,10,10,80
4FGPNYMSS,てんよし,HE0GK3EPE,瑞蓮プロカ倶楽部,1761,15,186,4969000,10,10,10,10,10,10,10,10,80
C0BE0UEXT,あ,,,941,3,187,4968000,10,10,10,10,10,10,10,10,80
PLE67URFB,DasserAN,M5LHG6R4T,乙宗動物園,1582,17,188,4965000,10,10,10,10,10,10,10,10,80
K44BPYK0F,まーほむ,1H5P6KV81,さやかの水着,1517,19,189,4959000,10,10,10,10,10,10,10,10,80
NTF5VNC3W,つーかい,3F9P3U95T,ଳ天地鱏明の空ଳ,1177,8,190,4955000,10,10,10,10,10,10,10,8,78
0FFKIEWPN,yn,0UT59MJ8U,かほすこ同好会,1790,19,191,4945000,10,10,10,10,10,10,10,10,80
RKVK0YI1L,おらぴさん,1BME38BCD,さすさやクラブ,1860,18,192,4940000,10,10,10,10,10,10,10,10,80
G35B741AK,矢澤,YE7CX8RNP,蓮ノ大三十角,1521,0,193,4938000,10,10,10,10,10,10,10,10,80
RD2UKKFRU,ヒツジグマ,RWARTHA1M,乙宗梢大好き部,1525,19,193,4938000,10,10,10,10,10,10,10,10,80
I1D51RNAU,"AKIRA,s",CX967RTGY,おんゆあさーくる,1661,19,195,4935000,10,10,10,10,10,10,10,10,80
W51RD80OU,赤飯のごま塩,49AMYCXCD,ルドベキア,1718,15,196,4930000,10,10,10,10,10,10,10,10,80
P4BD94K88,ﾛｰﾗ･ﾘﾙﾚ,HE0GK3EPE,瑞蓮プロカ倶楽部,1688,20,197,4928000,10,10,10,10,10,10,10,10,80
URT1M3CIM,おハル,1BME38BCD,さすさやクラブ,1742,17,198,4927000,10,10,10,10,10,10,10,10,80
V3J51SJ8F,ゆっきー,1BME38BCD,さすさやクラブ,1797,16,199,4923000,10,10,10,10,10,10,10,10,80
HGC8Y4QUS,もがの,49AMYCXCD,ルドベキア,1767,13,200,4918000,10,10,10,10,10,10,10,10,80
V4BF6FLLT,あめたま,V4A5MP41E,徒町チャレンジ！,1427,14,201,4916000,10,10,9,10,9,9,10,10,77
71CYB5LAJ,梓弓,YE7CX8RNP,蓮ノ大三十角,1405,19,201,4916000,10,10,10,10,10,10,10,10,80
12GTXCH5V,Juice,7XH3K4GBT,LLP,1622,20,203,4915000,10,10,10,10,10,10,10,10,80
5KXTYUA3E,タコ,KXU941RFJ,梢先輩おめでとう,1362,16,204,4912000,10,10,10,10,10,10,10,10,80
WKO5MRT84,NANA,7R8NKPAB1,花帆推し倶楽部,1566,20,205,4911000,10,10,10,10,10,10,10,10,80
D0L5338PN,ひろせ,M5LHG6R4T,乙宗動物園,1491,19,206,4908000,10,10,10,10,10,9,9,9,77
EEODMO0PN,kazami,HE0GK3EPE,瑞蓮プロカ倶楽部,1847,16,207,4907000,10,10,10,10,10,10,10,10,80
M8KSSVGQS,ぎんこちゃ,PBRDPWEY1,村村会,1633,19,208,4906000,10,10,10,10,10,10,10,10,80
MLCB48E70,はま,GR65FP8VN,蓮好き,1446,18,209,4905000,10,10,10,10,10,10,10,10,80
ME00V6X4B,オラトニス,3F9P3U95T,ଳ天地鱏明の空ଳ,1822,20,210,4904000,10,10,10,10,10,10,10,10,80
VH1RC5NNC,コグレ,3F9P3U95T,ଳ天地鱏明の空ଳ,1631,16,211,4898000,10,10,10,10,10,10,10,10,80
8HYVGQUX7,まさき,CXG25026E,泥のみんなS,1620,20,211,4898000,10,10,10,10,10,10,10,10,80
ZX04ZZ2IW,きく,YCTM6RYDP,金沢おでん同好会,1629,17,213,4891000,10,10,10,10,10,10,10,10,80
D0RVYCT5J,MONO,V4A5MP41E,徒町チャレンジ！,1503,12,213,4891000,10,9,10,9,10,9,8,8,73
TC29EK6TA,えくれあ,YCTM6RYDP,金沢おでん同好会,1529,15,215,4890000,10,10,10,10,10,10,10,10,80
UGL8LNHRY,シグマ隊長,HBUK6F7CC,乙宗梢なりきり部,1768,19,216,4884000,10,10,10,10,10,10,10,10,80
