player_id,player_name,search_guild_key,guild_name,DR数量,rank,point,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级,104季度等级
LWSYKL0X0,おじ,YCTM6RYDP,金沢おでん同好会,4,920,9859000,8,9,8,8,10,5,9,10,67,48
OUEUK5ABE,ユキ,PLBBEX019,待機室目指し隊,13,921,9854700,10,10,10,10,10,10,10,10,80,60
RBD738713,エル,2NY9H8BR9,乙宗紅茶館,4,922,9854100,10,10,10,10,10,10,10,10,80,60
39T0J8544,雪利,79C17CHA2,蓮ノ空出張部,14,923,9852400,10,10,10,10,10,10,10,10,80,60
CK5EUDC61,茶トラマンチ,9UKKACGDU,蓮っ子CLUB,15,924,9851600,10,10,10,10,10,10,10,10,80,60
RHC6ZXLRQ,No.009,6045Y2RW7,ポチっと！蓮ノ空,15,925,9851500,10,10,10,10,10,10,10,10,80,60
FV1BRF9X0,あべこーorz,8M6UDX260,ぽけもん好き,15,926,9844350,10,10,10,10,10,10,10,10,80,60
7BDWE6NJD,ふかちん,M6UPWJ6DU,蓮結ぶ虹と星の音,5,927,9844100,9,10,9,8,10,7,9,8,70,53
G9H0HMGHX,ヒマラヤン,8R49BTWW6,蓮女お嬢様クラブ,15,928,9843600,10,10,10,10,10,10,10,10,80,60
J3UNS4PQW,チゼ,1BME38BCD,さすさやクラブ,6,929,9839400,10,10,10,10,10,10,10,10,80,60
BA7ML95N2,ブチコ。,DHBGK1398,となりにこな,10,930,9832100,10,10,10,10,10,10,10,10,80,60
0JY76AJ88,こんがり,F8MLHU2NV,乙宗梢様､､､,14,931,9829700,9,10,10,10,10,10,9,10,78,59
BIQPYOJ9V,ツユキ,CM5THHYHB,「」ノ空だけれど,3,932,9827800,10,10,10,8,10,6,10,10,74,54
WJRVK47PY,たいし,2ULM366U6,毎日がエブリデイ,13,933,9823300,10,10,10,10,10,10,10,10,80,60
7NCQUAL3N,ドン太,JTX1G19BP,さやかほ癒し会,12,934,9818900,10,10,10,10,10,10,10,10,80,60
Y9DEXKEKI,ぐっさん¥,WN5B7VKPU,きんぴられんこん,0,935,9806600,10,10,10,10,10,10,10,10,80,60
8XGER9Q5Y,ひろ,HE0GK3EPE,瑞蓮プロカ倶楽部,15,936,9801600,9,8,8,6,8,6,9,10,64,45
DLSZMF1HF,小牧,HE0GK3EPE,瑞蓮プロカ倶楽部,15,937,9801400,8,9,8,8,8,7,7,8,63,48
XO322P711,あち,B647MRPHR,壁の民女学院,13,937,9801400,10,10,10,10,10,10,10,10,80,60
SE5DA9CEU,リトル,G8F0M2PH2,アフターウォール,8,939,9798400,10,10,10,10,10,10,10,10,80,60
9L8A47NPK,大坪あなご,FG5VFFNRK,蓮ノ空おじさん,5,940,9791600,10,10,10,10,10,10,10,10,80,60
1NOMUK0WK,凛さおり,7XH3K4GBT,LLP,14,941,9790200,10,10,10,10,10,10,10,10,80,60
NWTP5WXHV,タチバナ,T8X0G07YB,なければ立てる！,7,942,9789100,10,10,10,10,10,9,10,10,79,59
7M2TYXN5R,琉加るか,0TKFF5EG3,サークル名募集中,12,943,9788200,10,10,10,10,10,10,10,10,80,60
D47ZTCSNE,与謝野ユキオ,HBUK6F7CC,乙宗梢なりきり部,0,944,9788100,10,10,10,10,10,8,10,10,78,58
VBGHCMYLL,dpsleap,WHWT61ELR,【無言】ハスノソ,3,945,9787000,10,10,10,10,10,10,10,10,80,60
S7PDFX3DD,Ruby,WN5B7VKPU,きんぴられんこん,15,946,9773400,10,10,10,10,10,9,10,10,79,59
CKD6D1JNL,RELaina,919XF8V2V,蓮之空大三腳,5,947,9772300,10,10,10,10,10,10,10,10,80,60
XDYHQD918,いか,8P39YRA1L,慈と愉快な仲間達,7,948,9769500,10,10,10,10,10,10,10,10,80,60
NU071DC0B,青酸柊(シアン),RWARTHA1M,乙宗梢大好き部,15,949,9769400,10,10,10,10,10,10,10,10,80,60
IXYRTKB29,ドクぺ,8R49BTWW6,蓮女お嬢様クラブ,15,950,9765500,10,10,10,10,10,10,10,10,80,60
QRGITUZ6B,つぐみん,7R8NKPAB1,花帆推し倶楽部,15,951,9763000,10,10,10,10,10,10,10,10,80,60
4RK72HM8O,451,RFYKY8DCD,LA.LA.LA,0,952,9761600,10,10,10,10,10,10,10,10,80,60
EEOUGZ125,黎,6H800PBV7,新鮮館,8,953,9760000,10,10,10,10,10,10,10,10,80,60
0K0C0NB0A,mishiro,07WJ3V6EC,ハスノコ,4,954,9758500,10,10,10,10,10,10,10,10,80,60
VCYWGAUP5,ふぁる,EYN9H9N16,蓮すきすきクラブ,15,955,9756900,7,7,6,8,7,7,6,7,55,42
W502CU2P0,キク＠うどん民,HBM31HMUY,YUKIZURI,12,956,9753900,10,10,10,10,10,10,10,10,80,60
S9K0MFOPI,あかつき,B5V2LNN43,WMW,15,957,9753700,10,10,10,10,10,10,10,10,80,60
UM0BNRUPA,あるひに,948FLPMPN,まったりハス煮〜,6,958,9749800,10,10,10,10,10,4,10,10,74,54
8W61A02JJ,ごんべん京,W3YKKRWHG,ルリと愉快な一家,12,959,9743400,10,10,10,10,10,10,10,10,80,60
2288GCGEH,ふへほはひさん,EYN9H9N16,蓮すきすきクラブ,14,960,9741300,10,10,10,10,10,10,10,10,80,60
ZYVGB70CC,かすが,JDAG79TG7,百合ノ空観察部,15,961,9737800,10,10,10,10,10,10,10,10,80,60
NT4O2HSPX,そうさん,LYPVAETHY,金沢の泥,4,962,9737600,10,10,10,10,10,10,10,10,80,60
EM1XPCKHC,もにょ,J79LGCKKF,蓮ノ空コーラス部,2,963,9734700,10,10,10,10,10,10,10,10,80,60
NDA28I6HM,MY-tanθ,R1RM3X0WV,後方腕組みオタク,15,964,9734100,10,10,10,10,10,10,10,10,80,60
LH75E5TGT,ぷろりん,0UT59MJ8U,かほすこ同好会,11,965,9728000,10,10,10,10,10,10,10,10,80,60
ME5HX7LK3,归于虚幻,NC2YT2V28,蓮之愛同予者何人,6,966,9727900,9,10,10,10,10,9,9,10,77,58
WM3IY4Z36,wdgms,NT2KU5174,こずかほ。,10,967,9725100,10,10,10,10,10,10,10,10,80,60
Z2GPEFSMH,梁　豪怒,NJBBTCY3A,かにかに！,8,968,9719900,10,10,10,10,10,10,10,10,80,60
CPT5ULJL5,シュウ,48BTAPMBG,蓮ノ空魔術部,10,969,9716100,9,10,9,9,8,10,10,10,75,55
HCH35L7HK,げっきょ,YE7CX8RNP,蓮ノ大三十角ex,13,970,9715200,10,10,10,10,10,10,10,10,80,60
P34EPD352,ゆー,9JTF508LB,スクスタ亡霊部,15,971,9708400,10,10,10,10,10,10,10,10,80,60
FB9R8J4XY,あみたん,Y2R7E79U3,カワウソ同好会,13,972,9706800,10,10,10,10,10,10,10,10,80,60
YA1XP8AGP,たろー,HBK6KCRPP,無言でおけ,9,973,9704300,10,10,10,10,10,10,10,10,80,60
KYH3BUB2R,青緑色,NG47YWRR1,繚乱！蓮ノ空,15,974,9703800,10,10,10,10,10,10,10,10,80,60
CK3Z00ZOB,vfk-yama,YD2XWWFA4,蓮好き好きクラブ,12,975,9703200,10,10,10,10,10,10,10,10,80,60
79OHCMGA6,ユーレン,WN3LHKX0L,レンコンおいしい,15,976,9702600,9,10,8,8,10,7,9,10,71,52
CNFVA0XA1,1000円,BKUHCT7WF,蓮女お嬢様部,9,977,9694900,10,10,10,10,10,10,10,10,80,60
UV9QYJ5YE,び〜,6XX7GBM0K,ぷちぐる同好会,10,978,9694600,10,10,10,10,10,10,10,10,80,60
SE59OH0DG,スプリング,X7C21B7H7,泥,15,979,9693425,10,10,10,10,10,10,10,10,80,60
P3KUFWHUX,にくがり,KT4C59NXG,めぐ島,15,980,9686500,10,10,10,10,10,10,10,10,80,60
KVRSXLYW0,かねはら,8FR866PRY,蓮っ子みらくラブ,15,981,9676300,10,10,10,10,10,10,10,10,80,60
2ALBT698G,すまいる,WTJV514G9,蓮ノ空のお弁当屋,11,982,9672600,10,10,10,10,10,10,10,10,80,60
P1253CJ83,なります,4KRBU0KFF,ノーチャン会,11,983,9668000,10,10,10,10,10,10,10,10,80,60
I3Z8DKKMK,naru,YCTM6RYDP,金沢おでん同好会,15,984,9667000,10,10,9,10,10,8,10,10,77,57
EMD3LH3WH,リリス,MTBP3B4GM,ふらわーすきすき,15,985,9666700,10,10,10,10,10,10,10,10,80,60
YIGSDJFDL,ひなひな,YCTM6RYDP,金沢おでん同好会,15,986,9651800,8,10,8,10,9,4,8,10,67,49
MN74ELNEJ,せりかわ,T48KV9EP2,無言ぱーく,11,987,9648200,10,10,10,10,10,10,10,10,80,60
2PTVHGACF,どす恋背脂,CX967RTGY,おんゆあさーくる,10,988,9647800,10,10,10,10,10,7,10,10,77,57
20MN614RB,らんちやん,Y6JNPC60C,綴理メイト,7,989,9646500,10,10,10,10,10,10,10,10,80,60
AP7F00GN1,デンチ,WHWT61ELR,【無言】ハスノソ,7,990,9646300,10,10,10,10,10,10,10,10,80,60
YHEGTG118,テンカ,K2L5DCVNR,REAL,7,991,9643600,10,10,10,10,10,10,10,10,80,60
GHRKDWYUH,すわぼた,JTX1G19BP,さやかほ癒し会,13,992,9630950,10,10,10,10,10,10,10,10,80,60
LX2J0YDAZ,Judy,GMEF2K8DL,花咲く泥も好き²,15,993,9628200,10,10,10,10,10,10,10,10,80,60
80XJM10F0,うらピ,HBM31HMUY,YUKIZURI,2,994,9626500,10,10,10,10,10,10,10,10,80,60
8D5D6WZ5N,ptyx,V7768X8AC,せーので！,13,995,9625900,10,10,10,10,10,10,10,10,80,60
LLJL989WE,イツッキー,HBK6KCRPP,無言でおけ,15,996,9624000,10,10,10,10,10,10,10,10,80,60
2M1TVMF7V,にゃんぷれ,K8C99H42D,ルリと喜ド！愛楽,2,997,9623000,10,10,10,10,10,10,10,10,80,60
X0REUC1B0,ジークハルト,GXR6C85BT,花帆ちゃん親衛隊,15,998,9618600,10,10,10,10,10,10,10,10,80,60
530X3N5VB,らみん,0UT59MJ8U,かほすこ同好会,15,999,9618100,10,10,10,10,10,10,10,10,80,60
GBRECDN0A,シルコー,HBUK6F7CC,乙宗梢なりきり部,7,1000,9617300,10,10,10,10,10,10,10,10,80,60
I8IKENW22,ねく,7NJM1VURM,らんるん部。,15,1001,9605300,10,10,10,10,10,10,10,10,80,60
742U62G5F,wasin,43HRXMXWA,無言OKクラブ,12,1002,9600300,9,10,10,9,10,6,9,10,73,54
YLGVH328E,めぐミルク,V4A5MP41E,徒町チャレンジ！,1,1003,9599100,7,10,10,9,10,8,9,10,73,54
UI5ZNYZLE,勝勝,FTY0R8KPH,泥の皆様,3,1004,9596300,10,10,10,10,10,10,10,10,80,60
8CWB97P1N,おだんご,GXR6C85BT,花帆ちゃん親衛隊,7,1005,9594900,10,10,10,10,10,10,10,10,80,60
6FBPZCLEW,古鴉夢,2K5AM4RV0,とろぺりです,10,1006,9587100,10,10,10,10,10,10,10,10,80,60
P6JJP8MJW,カニベロス,V26546K3D,乙宗気合筋肉,15,1007,9584500,10,10,10,10,10,10,10,10,80,60
56WTWN3DU,ぽぱん,Y2HV0YEF7,蓮ノ空を応援し隊,1,1008,9578900,10,10,10,10,10,10,10,10,80,60
J6B943VP6,まぁ,UYCT3Y4JK,蓮っ子,13,1009,9578100,10,10,10,10,10,10,10,10,80,60
AHTUCR3W8,ワタ,YFADYJVW4,FPS好きクラブ,15,1010,9573100,10,10,10,10,10,10,10,10,80,60
WHNM1AT9N,チャッピー,W3YKKRWHG,ルリと愉快な一家,8,1011,9564800,9,10,8,9,10,8,8,10,72,54
PI43ZYSVG,侑＠蒼,GVT61ATX0,なのだけれど,0,1012,9564700,10,10,10,10,10,10,10,10,80,60
3XTRK8UH8,むゆ,F8MLHU2NV,乙宗梢様､､､,10,1013,9563600,10,10,10,10,10,10,10,10,80,60
KXJK2VBJ5,esu,B5V2LNN43,WMW,12,1014,9562800,10,10,10,10,10,10,10,10,80,60
V98PDNYBQ,青赤イナゴ,GVT61ATX0,なのだけれど,14,1015,9562500,10,10,10,10,10,10,10,10,80,60
T95Y9M2F4,いくりら,FK5MUK0ET,こな♡すきクラブ,13,1016,9562100,10,8,9,7,10,7,8,9,68,51
BSGRWC7TI,けんたす,WHWT61ELR,【無言】ハスノソ,12,1017,9561000,10,10,10,10,10,10,10,10,80,60
JW6QPV8JC,あるそーやん,FC8NBAJBT,ラー麺二郎金沢店,13,1018,9560400,10,10,10,10,10,10,10,10,80,60
M1PNAVX97,まきりこ,JTX1G19BP,さやかほ癒し会,7,1019,9556700,8,10,8,8,10,7,9,10,70,51
TMHJD8Y3Y,鮫次郎,NMT63RUDV,泥村,5,1020,9554600,10,10,10,10,10,10,10,10,80,60
4876EHT1Y,壬生,A73H7ENN2,エロマンガ同好会,3,1021,9545400,9,10,8,10,10,4,10,10,71,51
7ZW228ZPT,レイン,51CF1LTGY,ラ研連合,10,1022,9544200,9,10,9,9,10,6,8,10,71,53
792K5TKXF,TMY「,NMT63RUDV,泥村,4,1023,9538200,10,10,10,10,10,10,10,10,80,60
WVH54HTQH,GSW,E76N52LMW,イベントのみ,6,1024,9531800,10,10,10,10,10,10,10,10,80,60
EY3R9SBM8,くぼT,1BME38BCD,さすさやクラブ,15,1025,9527400,10,10,10,10,10,10,10,10,80,60
EMJGXK3AN,あき,73N4AB3LR,かほ子のイオン,7,1025,9527400,10,10,10,10,10,10,10,10,80,60
TN5Y9EW3E,かんづめ,WAT20PN3Y,こな党,7,1027,9523800,10,10,9,10,10,4,10,10,73,53
MLCB48E70,はま,GR65FP8VN,蓮好き,13,1028,9523600,10,10,10,10,10,10,10,10,80,60
S14ZTUCRG,ZEROICHI,BT3GEWM5L,ささやか村の集い,1,1029,9521800,10,10,10,10,10,10,10,10,80,60
KEEKMXE23,ゆのし,GVT61ATX0,なのだけれど,12,1030,9518300,10,10,10,10,10,10,10,10,80,60
L55NL4MZ5,たけのこ,BCJRMHE75,梢すきすきクラブ,13,1031,9513400,10,10,10,10,10,7,10,10,77,57
T0OQWC4TR,あんちもん,Y2R7E79U3,カワウソ同好会,15,1032,9511500,10,10,9,7,10,9,9,10,74,55
7YHYKRWN3,メイツ,N8L41JAA7,無言 ノルマなし,15,1033,9509600,10,10,10,10,10,10,10,10,80,60
2YVXVH4YA,むさのまる,F8MLHU2NV,乙宗梢様､､､,10,1034,9502500,10,10,10,10,10,10,10,10,80,60
8R81JOJWW,saki,2NY9H8BR9,乙宗紅茶館,8,1035,9497200,10,10,9,10,10,8,9,10,76,57
K4KXET9FL,センソン,KFC62L0FV,ねるねる同好会,12,1036,9492300,10,10,10,10,10,10,10,10,80,60
66VFZ9V1V,「」止已,NMT63RUDV,泥村,15,1037,9487900,10,10,10,10,10,10,10,10,80,60
LF6E9CG7H,マリジャ,VD7N7A4WH,氷青色,14,1038,9486700,10,10,10,10,10,10,10,10,80,60
T1RC9W5XT,花梢,V6DV6KETG,梢好き好きクラブ,15,1039,9485000,10,10,10,10,10,10,10,10,80,60
T5FHM6LNR,狐,48BTAPMBG,蓮ノ空魔術部,15,1040,9484500,10,10,10,10,10,10,10,10,80,60
FKVUW0K7Q,TA93,Y2HV0YEF7,蓮ノ空を応援し隊,15,1041,9482200,10,10,10,10,10,10,10,10,80,60
5VDMLPVY3,刹那,F8MLHU2NV,乙宗梢様､､､,6,1042,9479400,8,10,9,8,10,7,9,10,71,52
YXWLCFUQD,Joe,4XRHRYDW4,無言でエンジョイ,10,1043,9477800,10,10,10,10,10,10,10,10,80,60
C59J9TNAX,黒蜥蜴星人,CV62FGL1U,花咲かせ隊,15,1044,9476600,10,10,10,10,10,10,10,10,80,60
900WO0GGU,かるあみる,V6VCA0C4N,ドル家の『D』,15,1045,9475800,9,10,9,10,10,9,10,10,77,57
IY2V9J98F,やまや,UYCT3Y4JK,蓮っ子,15,1046,9475700,10,10,10,10,10,10,10,10,80,60
5BCGBFRJ8,サンディ,D7H8MN2U4,LLD,12,1047,9474700,10,10,9,9,10,9,10,10,77,57
SN2NJFTUD,フォフォ,MTBP3B4GM,ふらわーすきすき,3,1048,9472700,9,10,10,10,10,10,10,10,79,59
YITVM7SHL,s27,HE0GK3EPE,瑞蓮プロカ倶楽部,15,1049,9470300,9,10,9,9,9,8,10,10,74,54
YUSY1HVSS,月ノ瀬,HE0GK3EPE,瑞蓮プロカ倶楽部,15,1050,9469000,10,10,10,10,10,10,10,10,80,60
AJ6302BHY,nacky,36DAM7HBL,蓮隠れノ里,1,1051,9468600,8,10,8,7,10,8,8,10,69,51
M2R0R9NV5,向井新,RXXUPMWB9,待機室跡地観測所,13,1052,9463300,10,10,10,10,10,10,10,10,80,60
BZQC2ZBFE,星桜,CV62FGL1U,花咲かせ隊,12,1053,9451500,10,10,10,10,10,10,10,10,80,60
M88RFAO10,えぷそん,05KN1RR3U,さやかほ花卉園,9,1054,9451000,7,10,10,10,10,5,10,10,72,52
FY3NQU6M7,やきプリンのプロ,0UT59MJ8U,かほすこ同好会,12,1055,9449000,10,10,10,10,10,10,10,10,80,60
3V7XRLH5E,G.A.L,HMBW9DXY2,蓮好き皆あつまれ,15,1056,9444600,10,10,10,10,10,10,10,10,80,60
49R4M93J6,くしん,KXU941RFJ,花帆部長HBD！,15,1057,9441000,10,10,10,10,10,10,10,10,80,60
R50ENN3PN,ろっく,RFYKY8DCD,LA.LA.LA,15,1058,9434900,10,10,10,10,10,10,10,10,80,60
70K0IUW6G,し,XE8513HNP,喫茶カワウ空✨,0,1059,9425700,10,10,10,10,10,10,10,10,80,60
FWJDTTNBY,ヤジロベー,FV38N1J23,イベント用,13,1060,9424500,10,10,10,10,10,10,10,10,80,60
IC3L6B080,たっつん,H0DV3JJGA,かほさやてぇてぇ,5,1061,9423400,10,10,10,10,10,10,10,10,80,60
B1F0B03DC,Tsuki,3FF3NB77X,せーはす愛好会,14,1062,9422800,10,10,9,10,10,7,10,10,76,56
AMV02DEFM,TX,FK5MUK0ET,こな♡すきクラブ,15,1063,9420900,10,10,10,10,10,10,10,10,80,60
EAGHBUWBH,シオン,N2KCENRKH,猫＆旅大好き部,15,1064,9420200,10,10,10,10,10,10,10,10,80,60
CHLCVOL10,れあす,PBRDPWEY1,満州上野動物園,1,1065,9418500,10,10,8,8,8,8,8,8,68,52
B1480XVVT,ハミィ,0UT59MJ8U,かほすこ同好会,15,1066,9415100,8,10,7,7,7,6,9,8,62,45
2XIASO3ML,もの。,95031TR10,ひめぎん文化会館,6,1067,9408100,10,10,10,10,10,10,10,10,80,60
5A5HAO3GF,ふあ,Y1TFAEJ7M,蓮みっこ,12,1068,9407500,10,10,10,10,10,10,10,10,80,60
UMT37MFVB,アオアラシ,JDAG79TG7,百合ノ空観察部,9,1069,9403000,10,10,10,10,10,10,10,10,80,60
PK3CH1XXE,なつめ,NMT63RUDV,泥村,15,1070,9399550,10,10,10,10,10,10,10,10,80,60
HY34E4YKX,風,7R8NKPAB1,花帆推し倶楽部,8,1071,9393600,9,8,7,7,9,5,7,10,62,45
F2KGTW1YD,片岡,V4A5MP41E,徒町チャレンジ！,7,1072,9391000,10,10,10,10,10,10,10,10,80,60
7GHRVCWRA,びんくん,L3NN1RWMY,アポロベイ海賊団,6,1073,9387200,10,10,9,10,10,9,9,10,77,58
2ADC9VMMF,つしまつちやん。,GXR6C85BT,花帆ちゃん親衛隊,5,1074,9386400,10,10,10,10,10,10,10,10,80,60
7YX6Y7YK1,れおっぴ,2JK7E4115,ラ！推し,4,1075,9385250,10,10,10,10,10,10,10,10,80,60
RK1U34LGB,亀タンク,JDAG79TG7,百合ノ空観察部,15,1076,9382100,10,10,10,10,10,10,10,10,80,60
ED8PM57Y1,げんいちろー,49AMYCXCD,ルドベキア,4,1077,9380000,10,10,10,10,10,10,10,10,80,60
F53XY7P9Y,ゆきち,BCJRMHE75,梢すきすきクラブ,15,1078,9376200,10,10,10,10,10,10,10,10,80,60
9HT1LVL9E,神の怒りマン,X7C21B7H7,泥,15,1079,9375100,7,10,6,7,9,4,7,8,58,43
I1D51RNAU,"AKIRA,s",CX967RTGY,おんゆあさーくる,15,1079,9375100,10,10,10,10,10,10,10,10,80,60
3HNHGOPR3,むらち,VP0K6KF0K,蓮ノ空大好き!!,5,1081,9371400,10,10,10,10,10,10,10,10,80,60
P4KCF883B,AC,0XUV5025C,めぐめぐバブり隊,9,1082,9368900,10,10,10,10,10,10,10,10,80,60
PH2NH2JMT,タヒ,V26546K3D,乙宗気合筋肉,11,1083,9368600,10,10,10,10,10,10,10,10,80,60
YS9DZKQ9V,アザラシ,BKUHCT7WF,蓮女お嬢様部,12,1084,9367600,10,10,10,10,10,10,10,10,80,60
QN80AZ200,(´・ω・｀),B5V2LNN43,WMW,4,1085,9363700,10,10,10,10,10,10,10,10,80,60
QVXRHXGXB,みなるい,6XX7GBM0K,ぷちぐる同好会,12,1086,9360600,10,10,10,10,10,10,10,10,80,60
H04C1J119,ねざーる,N8L41JAA7,無言 ノルマなし,15,1087,9358300,10,10,10,10,10,10,10,10,80,60
2WAIQS7WK,AIMe2,TK9E1BB1P,無言で自由,15,1088,9348800,10,10,10,10,10,10,10,10,80,60
ZBUDOU3B0,凸,N1JM7M3YC,丘側,15,1089,9345800,8,10,10,9,10,4,10,10,71,51
FXP9N10VU,doNe,GVT61ATX0,なのだけれど,15,1090,9345700,10,10,10,10,10,10,10,10,80,60
RWVJDCP2R,元大学院生,V7768X8AC,せーので！,15,1091,9345100,10,10,10,10,10,10,10,10,80,60
8AM9BLGNK,塩鍋,V4A5MP41E,徒町チャレンジ！,11,1092,9345000,10,10,10,10,10,10,10,10,80,60
ILU42GY1Q,てむ,CXG25026E,泥のみんなS,10,1093,9343400,10,10,10,10,10,10,10,10,80,60
GNGOY9TWY,はっぴー,8R49BTWW6,蓮女お嬢様クラブ,12,1094,9341300,10,10,10,10,10,10,10,10,80,60
Y89Z9LPJA,べねとん,TY6GK7VHH,Rosa,5,1095,9340600,10,10,10,10,10,10,10,10,80,60
FVPWHIUS5,いっしー,X33HHA9F8,アルストロメリア,10,1096,9337500,10,10,10,10,10,10,10,10,80,60
HGZP5757H,クール,GVY1F8C9D,花咲くラブライ部,3,1097,9337000,10,10,9,9,10,6,10,10,74,54
UYYHXRA6K,めぐみん,V4A5MP41E,徒町チャレンジ！,4,1098,9326200,10,10,10,10,10,10,10,10,80,60
7H3AJT3DL,まろん,CX967RTGY,おんゆあさーくる,9,1099,9320600,9,10,10,10,10,9,9,10,77,58
VKBDT76PQ,たる(･ω･),LUDNM40F8,ふくふく無言OK,3,1100,9317500,10,10,10,9,10,6,10,10,75,55
RCB4C3Q5H,まいごう,NC2YT2V28,蓮之愛同予者何人,10,1101,9313600,10,10,9,10,10,9,7,10,75,58
AZBZEUQGQ,あんこなう,R9T0YKDW8,かちまち応援隊,3,1102,9312600,10,10,8,9,10,8,10,10,75,55
5Z1AIQT9R,おすかる,KT4C59NXG,めぐ島,15,1103,9312500,10,10,10,10,10,10,10,10,80,60
TF32F8ZP2,ヨツヤマン,0TKFF5EG3,サークル名募集中,8,1104,9306700,10,10,9,10,10,9,10,10,78,58
DBMUT6YCX,瑠璃乃の弟,V8XX999F6,卍蓮村幼稚園卍,4,1105,9305700,10,10,10,10,10,10,10,10,80,60
CUN9BHK45,赤坂,FTY0R8KPH,泥の皆様,2,1106,9303200,10,10,10,10,10,10,10,10,80,60
04ZEIPGS0,泥,NMT63RUDV,泥村,4,1107,9300900,10,10,10,10,10,10,10,10,80,60
0LTXY4ANY,たまも,R9T0YKDW8,かちまち応援隊,13,1108,9297700,10,10,10,10,10,6,9,10,75,56
6F9LWDMNT,ASH,V4A5MP41E,徒町チャレンジ！,13,1109,9293700,10,10,10,10,10,10,10,10,80,60
J7IL1HUA1,寅井,NA8FEYN0M,蓮ノ空飲酒クラブ,0,1110,9288750,10,10,10,10,10,10,10,10,80,60
Y3UHR9UT8,ユキ,V4A5MP41E,徒町チャレンジ！,12,1111,9282300,10,10,10,10,10,10,10,10,80,60
ENNG3E699,アルマテンダー,GVT61ATX0,なのだけれど,11,1112,9280000,10,10,10,10,10,10,9,10,79,60
MS2NP6PUZ,くろまる,YCTM6RYDP,金沢おでん同好会,4,1113,9278100,9,10,10,9,10,7,10,10,75,55
F8FF7Q69W,ユッキー,D7H8MN2U4,LLD,15,1114,9276100,10,10,10,10,10,10,10,10,80,60
YFB1IH1TD,はる,RWARTHA1M,乙宗梢大好き部,13,1115,9275800,10,10,10,10,10,10,10,10,80,60
858VFPHL6,キラ,J8HXTJ8TB,流し素麺同好会,4,1116,9274950,10,10,9,9,10,7,10,8,73,55
L46P41LMI,しし座のB型,7R8NKPAB1,花帆推し倶楽部,9,1117,9274500,10,10,10,10,10,10,10,10,80,60
YE8IK02O5,スワロ,59AK7LJ7A,とりあえず,9,1118,9272600,10,10,10,10,10,10,10,10,80,60
QUH9UCVTD,川合,V26546K3D,乙宗気合筋肉,14,1119,9271500,10,10,10,10,10,10,10,10,80,60
RKG6Y99R8,ただのまるかん,48BTAPMBG,蓮ノ空魔術部,15,1120,9268600,10,10,10,10,10,10,10,10,80,60
UYKD45WLK,はみ,D1YHB0B1A,BWO,8,1121,9267300,10,10,10,10,10,10,10,10,80,60
O7EIPY4EI,GS,3FF3NB77X,せーはす愛好会,3,1122,9264400,10,10,10,10,10,10,10,10,80,60
7WEHEX7T9,あやね,LLTD7LBDV,ソロ,15,1123,9260800,10,10,10,10,10,10,10,10,80,60
320HQ510M,ぴよ,6XX7GBM0K,ぷちぐる同好会,15,1124,9260500,10,10,10,10,10,10,10,10,80,60
8H201Y481,エステル,V6DV6KETG,梢好き好きクラブ,15,1125,9258700,10,10,10,10,10,8,9,10,77,58
6U2JJUC0X,ホムラ,2NY9H8BR9,乙宗紅茶館,8,1126,9252200,9,10,6,9,10,3,10,10,67,47
P4CGFVWN1,buta,ABALH0AL3,楽園計画,2,1127,9248800,8,10,8,8,10,6,8,9,67,50
KP0XK4DX9,すっとこどすこい,V4A5MP41E,徒町チャレンジ！,3,1128,9240500,9,10,10,10,10,10,9,10,78,59
UZRS5HZOE,RX-178,PLBBEX019,待機室目指し隊,10,1129,9240300,7,10,8,9,10,6,9,10,69,50
8RHDJ2E9D,Zakatin,V26546K3D,乙宗気合筋肉,15,1130,9235900,10,10,10,10,10,10,10,10,80,60
QKGZEPZSH,藍莓凍凍酒瓶,NC2YT2V28,蓮之愛同予者何人,12,1131,9232800,10,10,10,10,10,10,10,10,80,60
TWDVYFCM2,いぷ,1YLFFXC1E,安土桃山時代,6,1132,9229500,10,10,9,8,10,7,10,10,74,54
AWD2YPC26,真壁一騎,PBRDPWEY1,満州上野動物園,4,1133,9227300,8,10,9,10,10,9,10,10,76,56
RRZI5J5JE,ささよし,GPKTRBCTT,騎空団蓮ノ空支部,3,1134,9226300,10,10,9,10,10,7,10,10,76,56
3QI1XP4JG,クマタロー,V7768X8AC,せーので！,10,1135,9223300,10,10,10,10,10,10,10,10,80,60
K2JMAM878,ALSE,NC2YT2V28,蓮之愛同予者何人,15,1136,9212600,10,10,10,10,10,10,10,10,80,60
VQIBWKYIO,シン,N8L41JAA7,無言 ノルマなし,13,1137,9207900,10,10,10,10,10,10,10,10,80,60
XGJKGUBPY,ゆうき,KULVP7FDR,アニマル分室,3,1138,9206400,10,10,10,10,10,10,10,10,80,60
X78ZIRY1X,とく,R1RM3X0WV,後方腕組みオタク,0,1138,9206400,10,10,10,10,10,10,10,10,80,60
E5HEUMVRU,シャウ,KFC62L0FV,ねるねる同好会,15,1140,9206100,10,10,10,10,10,10,10,10,80,60
VJWFL71HX,Ponchau,8R49BTWW6,蓮女お嬢様クラブ,12,1141,9204200,10,10,10,10,10,9,9,9,77,59
