player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
H0L7E34YK,つしま,GPKTRBCTT,騎空団蓮ノ空支部,1232,13,2398,2680600,8,7,7,7,8,7,7,8,59
FSEH1ZGCC,ケイ,3FF3NB77X,せーはす愛好会,1165,7,2398,2680600,5,6,5,7,6,6,8,7,50
6CE9TCMQ2,トーヤ,XJK5GD94X,フリーダム,1313,1,2398,2680600,5,5,10,2,8,10,9,10,59
5RZHTH6OU,ともも,T045NDKW0,♬さやか愛好会♬,1355,17,2401,2680000,7,5,5,7,7,7,10,10,58
4C5FL7PCN,二ャトリィヌ,TDHKGHFPA,無言参加○！,1348,17,2402,2679400,8,6,8,8,8,7,9,9,63
YQLNZGDHJ,なかむ〜,RF5215M2U,スクステ同好会②,1172,9,2403,2679200,7,6,6,7,7,6,8,9,56
M3NR053LW,ツキノワ,6XX7GBM0K,ぷちぐる同好会,1371,14,2404,2679000,7,4,5,10,10,7,8,9,60
NNEXSX7P9,楓,CV62FGL1U,花咲かせ隊,1357,18,2404,2679000,8,8,8,8,8,8,10,10,68
GN2YLTY4W,hiroki,K25DPPGT9,圧倒的にまったり,1422,17,2406,2678400,8,7,8,10,8,9,10,10,70
2DXKQ4N26,きょんG,KT4C59NXG,めぐ島,1408,5,2407,2678200,7,4,4,7,5,4,5,6,42
ITK4JA963,田中ゆとり,919XF8V2V,蓮之空大三腳,1213,16,2408,2677000,7,5,6,7,7,7,8,7,54
E1W0L0P26,梢の暮萌るセラ,6YTAMD33M,リリエンフェル党,431,0,2409,2676600,2,3,1,6,2,4,4,6,28
L4E4Y46WR,takep,L231MX6MB,モノクル,1131,0,2410,2676200,7,6,9,6,7,8,7,10,60
THLNH2PQX,たくやん,M8FM7P139,蓮ノ空ひとり旅部,1200,0,2411,2675600,7,4,6,6,7,5,7,6,48
GAB8OG02M,kon,2UKNVBMBU,梢ちゃん同好会,1488,18,2412,2675000,9,9,10,9,9,10,10,10,76
Z0M1QY50D,ぺろすけ,0VP15L48C,ハスラー,1421,5,2412,2675000,8,8,8,9,7,7,10,10,67
C23COYMFE,えりりぃ,HWJ8XPW0T,箱推しなのだけど,1150,0,2414,2673800,4,4,5,6,6,7,4,7,43
2KPFCFVJ0,リセット,NC2YT2V28,蓮之愛同予者何人,1230,0,2415,2673600,4,4,5,5,7,5,6,7,43
DQ63TGY5V,たまい,51CF1LTGY,ラ研連合,1189,15,2416,2673400,7,4,4,7,7,4,6,7,46
F9FNKC3CV,富士盛,M4D0VP1XT,蓮ノ空痛車部,1421,19,2417,2673000,7,6,10,7,10,10,10,10,70
K82VSE1PW,Lefty,63AKA05VR,まったりGngy,1265,12,2418,2672800,7,7,7,8,8,7,10,10,64
TC2B70LBE,カチカチカチ町,AGJ215YND,蓮の空中國分校,900,0,2419,2672400,7,5,5,7,5,5,7,7,48
41R2AG7HK,テリヤキ,DKNHY5HH6,なす料理研究会,1111,12,2420,2672200,7,5,6,6,6,6,8,8,52
MC3RVCA0L,Kazuz,AAHB7C276,HaCordVN,688,1,2421,2672000,5,4,4,6,5,4,4,9,41
POECWKUBK,みーわ,8CEWMFEHX,ねるねるねるね,1256,3,2422,2671000,6,4,6,7,7,5,8,8,51
3LKER1ETS,rimel,N752V1LD6,思想の溜まり場,1297,4,2423,2670000,7,7,7,7,7,7,7,7,56
7RJPE6GKC,さきてぃ,D7H8MN2U4,LLD,1497,18,2424,2669800,9,9,9,10,10,10,10,10,77
GG5LYRKPK,yuki,8R49BTWW6,蓮女お嬢様クラブ,1299,8,2425,2669200,8,6,7,8,8,7,6,9,59
GGSXCRXWS,Yotamamo,4FR887RVF,わたし魚,1335,5,2426,2669000,6,6,8,7,6,7,9,9,58
M2PEANDE6,青欞兒丶,NC2YT2V28,蓮之愛同予者何人,1064,5,2427,2668800,3,3,3,7,8,8,8,8,48
2PJCQQ6VT,マルティネス,LHXNEF3D5,まるまるサークル,1171,0,2428,2668600,5,7,7,5,7,10,7,10,58
MDD8KV54P,ββ,L28X4MDJN,アフター観たいぞ,1140,1,2429,2668400,5,1,4,6,7,4,7,7,41
Q6ZD4Z5L4,てつや,L3NN1RWMY,アポロベイ海賊団,1209,7,2429,2668400,4,4,7,8,8,4,5,8,48
WFEHMHLAC,藤なんちゃら,D7H8MN2U4,LLD,1194,4,2431,2668000,8,8,8,8,8,7,9,8,64
6RK7I3SCY,岸田さん,WHWT61ELR,【無言】ハスノソ,1300,3,2432,2667400,6,7,7,7,7,7,10,8,59
Q4WL39YZJ,Rigon,1F5EPPMLD,UR貰えればいい,1029,3,2433,2666840,7,7,7,7,7,6,8,9,58
70K0IUW6G,デ徒町超巨大鈴,XE8513HNP,喫茶カワウ空✨,1405,5,2434,2666800,5,1,1,3,4,1,10,10,35
PX5Y4VWA7,しの,GWGDMA3YC,初心者無言自由だ,817,5,2435,2666600,6,6,10,8,7,7,8,8,60
KEPGV594M,めてお,V26546K3D,乙宗気合筋肉,636,2,2436,2666000,1,5,1,2,8,1,3,5,26
J7TZ1VPH2,はのけ,9YM3DBTB7,泥民館,1483,5,2436,2666000,8,5,5,7,8,7,9,9,58
6YGRB1TYP,샛별,HB9AU9DJJ,聖心党,1205,13,2438,2664600,8,1,8,4,7,7,8,8,51
3FOUQ9FU4,海斗,L5L28YLA4,ひとり,1144,4,2439,2664000,5,7,2,4,5,5,8,9,45
H6EGM5RKT,ドルド,5W8RPRVUA,ド！ド！泥！,1201,4,2440,2663400,7,5,4,6,7,4,1,7,41
WEHRAUT5W,詩音,WCL6R1ANU,無所属の会,1390,18,2441,2663200,9,8,10,8,9,7,10,10,71
O6NX8JP2P,杉谦,Y2HV0YEF7,蓮ノ空を応援し隊,1409,7,2442,2662400,7,10,7,7,7,7,9,9,63
O7EIPY4EI,GS,3FF3NB77X,せーはす愛好会,1462,7,2443,2662200,8,7,7,7,9,7,10,10,65
JNCTVTPG9,レイン,BKUHCT7WF,蓮女お嬢様部,1173,16,2444,2661800,6,6,6,6,8,10,6,10,58
4H3JZAXY7,ハクイ,3HDDYR4FU,旅人,1195,4,2445,2661600,5,5,8,4,6,7,10,10,55
L0R1T0XBE,MYAO,K4TAHF9YA,はすっこ準備室,1342,3,2446,2660800,5,6,7,8,6,7,9,9,57
D0N3R7B80,ふらわい,N83DW3NYG,†極最強倶楽部†,998,1,2447,2660600,6,6,5,5,6,6,6,6,46
H9GK7YEJ1,消耗品さかさま,RF5215M2U,スクステ同好会②,1254,13,2448,2660200,8,8,8,8,9,8,10,10,69
9YUM1YG0J,七海,CM5THHYHB,「」ノ空だけれど,1336,7,2449,2660000,5,4,4,7,7,4,8,8,47
L39ED33GF,ナレク,V5WNV1A43,異次元ビリーバー,1191,16,2450,2659400,8,5,5,6,7,6,6,7,50
95WRMY7XW,そし,9FF5JBNDF,めぐすきクラブ,588,1,2450,2659400,4,1,1,5,5,1,9,8,34
IWSLLAQCP,vividsky,LHXNEF3D5,まるまるサークル,1507,15,2452,2659200,7,7,9,8,8,9,10,10,68
59FIWWE5F,せーの,GYG7B5R36,幼馴染同好会,1364,16,2453,2659000,5,4,2,6,6,4,8,8,43
I3FSRVW35,エイト,KXU941RFJ,梢先輩おめでとう,1368,7,2454,2658800,7,4,6,7,7,5,8,8,52
TG7P5G630,はいぼ,N8L41JAA7,無言 ノルマなし,1193,18,2455,2658200,8,8,8,8,8,9,9,10,68
NH7989LD7,やかん,TBX7N9RK5,つよつよなLH,1177,3,2456,2658000,7,4,7,7,8,8,9,10,60
WL4EHDYGC,ファース,TM19BMU7C,ソロプレイヤーズ,1077,3,2457,2657800,7,6,6,6,6,5,8,8,52
WAP5Y9RMW,old,0FMM30LCA,無言,620,4,2457,2657800,7,6,5,8,10,7,8,9,60
RF8EWDHPH,みなと,N1DJVPGP8,いつでも咲けるよ,998,10,2459,2656600,6,5,6,7,7,7,8,8,54
07P1LXJBV,ざくろ,C6V311T2P,LotuSky,1276,17,2460,2656200,8,5,7,9,7,9,8,9,62
S87DWXVO8,トロノ,Y7KJ3PM8P,蓮すきすき同好会,1241,4,2461,2656000,7,8,8,8,8,10,10,10,69
AMP0MVEJZ,みかんごはん,J4KPR8GX0,関西ラ研,1419,18,2462,2655600,5,5,5,6,6,7,10,10,54
YB23XF0RJ,ado2,BPG4D3VMA,不明,1082,2,2462,2655600,4,1,5,2,4,7,9,8,40
VBN10J39K,ふく,573J1JVVK,かほかほ,937,4,2462,2655600,7,4,4,10,7,5,5,10,52
LN7AJBXL6,きりん,7R8NKPAB1,花帆推し倶楽部,1527,6,2462,2655600,8,5,6,7,8,4,9,10,57
F6CMMX4TW,ふも,RF5215M2U,スクステ同好会②,1180,12,2466,2655400,8,7,8,8,8,8,9,9,65
V888R2379,おはみずせ,2KJ2UEC3P,ういちゅけクラブ,478,2,2466,2655400,3,3,3,3,1,9,1,8,31
FB957P8CR,くーもも,LHXNEF3D5,まるまるサークル,1228,16,2468,2654600,7,7,7,8,9,9,9,8,64
1LTMD4MM0,ゴンザレス師匠,RXXUPMWB9,待機室跡地観測所,1191,6,2469,2654400,7,6,6,8,8,5,10,10,60
9DHBMHXY7,てぃーおー,YCTM6RYDP,金沢おでん同好会,1256,4,2470,2653920,8,8,7,8,8,8,7,9,63
SEJSZ3X86,アルパカ牧場,WLLWJ8ADP,乙宗筋肉サークル,1305,9,2471,2653600,7,7,7,7,7,7,9,9,60
DMJ8MSCS1,遥翔,59AK7LJ7A,とりあえず,1236,15,2471,2653600,6,6,5,6,5,6,5,5,44
8K0Y5W34P,「斑鳩」,26JDLMBLN,徒町は強く生きる,1404,5,2473,2653160,9,2,10,10,1,10,9,10,61
1B0D7OE6J,AN,N2KCENRKH,猫＆旅大好き部,1240,8,2474,2652000,7,6,6,6,7,7,9,9,57
A8FLKFA0G,ユニット,XPRA8TRVE,蓮ノ空ロボット部,1315,4,2475,2651800,5,6,2,6,8,5,10,10,52
9PA07L63X,伊達じゃない！,FVJABCVP3,瑞蓮ラボ,1193,7,2475,2651800,6,4,5,6,6,4,7,8,46
H034DNH9U,柊楓,XTMGPY62U,スクステ初心者,1017,6,2477,2651400,3,6,7,8,10,5,9,10,58
SD2IMP567,めあ,M8FM7P139,蓮ノ空ひとり旅部,1221,8,2478,2651200,8,7,7,8,8,7,10,10,65
L87PBVPT3,NM,W26TRPM1R,めぐ党藤島派,1255,3,2479,2650600,8,6,7,7,6,6,8,9,57
U5H26BL94,arium,N7GLY2RUW,百生銀行,704,0,2480,2650200,6,6,7,10,7,6,8,9,59
MPAR46VH7,asuda,EAY5EM96N,眩耀夜行好き好き,1095,7,2481,2650000,8,7,9,7,8,8,10,10,67
UUTH59CXT,ともっち,DKNHY5HH6,なす料理研究会,1197,2,2482,2649800,9,8,7,9,8,8,9,10,68
VE8W5MFCZ,すぬ〜か,7D5W8V5UD,v..v,1188,0,2483,2649600,2,1,2,4,8,8,8,9,42
T9035038D,^にゃおき^,VP0K6KF0K,蓮ノ空大好き!!,864,2,2483,2649600,5,3,8,6,7,5,6,6,46
V7BD7GG3N,てつ,AXG81GPMP,蓮ノ空マタギ部,1159,0,2485,2649400,8,7,10,9,9,10,10,10,73
K9XRZKF6W,凰沐,FH7G62PKW,月火水木金土日,1308,13,2486,2649200,5,4,6,6,4,6,7,7,45
QYHPVIYV9,ロクレン,T2XRMGEAE,蓮根無言会,1090,3,2487,2649000,5,6,8,6,5,9,8,8,55
WM5PYYA3F,マグネ,,,371,0,2487,2649000,5,7,8,5,6,10,9,8,58
F610D9VH2,まんまるさん,RNJ306W6N,日曜日よりの使者,1238,5,2489,2648200,6,5,5,10,7,6,7,9,55
SUNQBR49F,チャロニー,48BTAPMBG,蓮ノ空魔術部,1319,18,2489,2648200,6,6,6,8,10,7,8,7,58
U3VJ1Y612,ゼオン,9U8KNU6U9,対抗戦用,602,2,2491,2647600,10,5,7,8,6,7,9,10,62
P4KCF883B,AC,0XUV5025C,めぐめぐバブり隊,1344,10,2492,2646400,7,8,7,7,8,7,9,9,62
80LMREA88,Akanon,AAHB7C276,HaCordVN,789,5,2493,2646000,7,6,7,8,6,7,3,7,51
D2T3YFID3,エルダずえ,2UKNVBMBU,梢ちゃん同好会,1527,17,2494,2644600,9,9,10,9,10,9,10,10,76
XUIAZW96S,ケリゴン,DFXN9DB2H,どんぐり共和国,1143,4,2495,2644200,5,3,4,6,6,7,8,9,48
2HEBKTP0P,かすてら,LLDLG20UU,UR取り隊,1079,3,2495,2644200,7,1,6,6,7,5,7,7,46
NXRK2PX0U,ネヒ,573J1JVVK,かほかほ,1130,11,2497,2643500,6,5,6,5,5,6,8,10,51
EXFXHRJY2,空振り,MU7M5NFXM,蓮の振替休日,1452,18,2498,2643400,7,7,10,9,9,10,10,10,72
RCV3EKR9B,なっちゃん,1D7T2UXC2,無言でのんびり,1553,18,2499,2643200,7,10,10,8,10,10,10,10,75
GUTVND6JN,らでぃっしゅ,Y5J5Y90CD,まるまるサークル,1113,7,2500,2643000,7,6,6,8,6,6,10,10,59
EBDXVEW0W,HIRO,YADX9DY49,ﾊｽﾉｿﾗｰ,930,2,2500,2643000,7,4,4,7,7,4,5,7,45
W4BUV226A,ありす,PPAHU1TNY,蓮ノ空のんびり部,1077,15,2502,2642800,5,4,8,6,8,8,4,8,51
GDIJ8GEAN,あーつ,FMKP92LRL,目が霞む人達,1204,6,2503,2642600,6,4,4,8,7,5,6,6,46
PMYVAGWV9,エト,G6EH0KHT7,なんもわからん,1319,1,2504,2642400,6,6,8,8,7,6,9,9,59
7ELOYMVYM,KUOTA,YD2XWWFA4,蓮好き好きクラブ,1325,5,2505,2642200,9,6,7,6,8,6,8,8,58
LO590H6JH,わっふる,HKETDDCK6,ぼっちざ蓮!!,1153,7,2505,2642200,5,4,5,6,5,4,7,7,43
DYL2U7HWR,少年A,BT22M41DV,梢花帆吟子同好会,1433,17,2507,2641400,9,9,10,9,8,10,10,10,75
8WGX53VC1,mooan,A7WWE0463,蓮ノ空初心者部,1210,8,2508,2641250,8,8,7,8,8,7,10,9,65
C1WT81YT9,しば,WFPA7YJE1,蓮ノ空文芸部,1154,7,2509,2641200,7,8,8,8,8,7,10,10,66
JHSN9O2WU,みったん,RF5215M2U,スクステ同好会②,1539,15,2510,2641000,8,4,7,6,8,4,10,10,57
HVZQZHLCK,ようか,5DT38JWAK,麦穂動物園,1402,18,2511,2640800,8,8,9,7,9,7,5,10,63
UYL09U1AJ,やまぴー,48BTAPMBG,蓮ノ空魔術部,1135,16,2512,2640600,7,4,6,6,7,4,8,9,51
CFK9EGWNY,猫天狗,B5V2LNN43,WMW,1332,10,2513,2640400,9,9,10,9,10,10,10,10,77
HPGXU5TQI,ファンカー,CXG25026E,泥のみんなS,1175,12,2513,2640400,6,7,6,6,7,6,8,7,53
3ETKWPKTC,KAHO,JKAYY0KXL,自由！開心！,1188,18,2515,2639600,4,5,6,5,6,3,10,10,49
B9DWARWMT,あ,AKF49TD3T,なんか,1098,8,2516,2638600,6,6,6,7,7,5,8,8,53
TNA2WXGMX,きーくん,XE8513HNP,喫茶カワウ空✨,892,4,2517,2638400,4,2,10,5,6,6,7,8,48
2YVXVH4YA,むさのまる,F8MLHU2NV,乙宗梢様､､､,1376,12,2518,2638340,7,7,7,7,7,8,7,10,60
KP0UUPORZ,エンジャ,UNY76JJDE,ラブライ部,1263,9,2519,2638000,7,2,8,8,7,6,8,9,55
CMDND21FV,まぜっぱ,0UT59MJ8U,かほすこ同好会,1387,7,2520,2637200,6,6,10,7,7,10,10,10,66
EM89XFV5T,Nao,RWG56GK19,e+本社ヲ爆破ス,1199,7,2521,2637000,7,5,7,7,8,7,7,9,57
8DZERQGOA,NX(ネクス,GYJHAE1TJ,ゆるゆるアーリー,1263,9,2522,2636200,5,3,6,6,4,4,10,10,48
JH3EAKFDR,わらし,P2J37FNLG,乙宗先生指導会,1195,4,2523,2635600,7,4,4,6,5,4,6,6,42
MXWBM6CW0,ガルー,F2M746D4B,頑張らないクラブ,1322,6,2524,2634400,10,7,7,8,9,7,10,10,68
PQZ20JJ99,yuuya,CT8XW752X,蓮ノ空写真部,1347,12,2525,2633600,7,4,5,7,7,5,7,7,49
MOFJQHVV8,ユキ,2KJ2UEC3P,ういちゅけクラブ,1431,18,2526,2632600,5,5,10,5,5,5,7,7,49
VALKH4RN5,えーてる,0B8RTHY4D,のんびり屋さん,1166,10,2527,2632000,7,4,6,6,7,7,7,8,52
96BKE31ZI,まきまきベイベー,VNXM47FN9,機械さん専攻,805,1,2528,2631800,7,3,3,6,6,6,7,7,45
4NLDA0FYE,aomi,8MLVA67AK,聖ミリオン女学園,1416,18,2529,2631600,9,8,8,9,9,8,10,9,70
XBTPBMH5L,スカイ,LAKRG5NK9,ログイン勢,1179,18,2530,2630400,8,8,6,6,7,10,10,9,64
VW9UDQUR9,た,E11PF3CTW,誰もいない世界,1285,6,2531,2630200,5,4,7,6,4,4,7,7,44
E5K2H3401,ロイド,W3YKKRWHG,ルリと愉快な一家,420,0,2532,2629600,7,2,8,9,2,8,4,1,41
2TG40QXIT,トゥモ,8R49BTWW6,蓮女お嬢様クラブ,1354,10,2532,2629600,7,8,8,8,8,8,10,10,67
AQWA9ITUH,ELLE,T8X0G07YB,なければ立てる！,1389,3,2532,2629600,8,4,5,7,8,6,8,8,54
QP9J4VAQF,セリル,43HRXMXWA,無言OKクラブ,1475,14,2535,2629200,8,7,8,8,7,10,10,10,68
CCXD7AREJ,グ,LUYG5CWPJ,La+,1097,15,2536,2629000,4,2,5,3,3,3,10,10,40
RPUDUAAGT,上弦の参:猗窩座,CCACL2CMM,無限城,1217,14,2537,2628800,8,5,6,7,7,4,9,8,54
4417MC5BF,ローカルサウンド,HWJ8XPW0T,箱推しなのだけど,1289,15,2537,2628800,5,4,6,7,8,7,8,7,52
7MNTLTUH9,湾上黒百合,N83DW3NYG,†極最強倶楽部†,1067,8,2537,2628800,4,4,4,4,6,6,10,8,46
ZGJ44DOBJ,tomatore,X7C21B7H7,泥,1447,3,2540,2628080,9,9,9,9,9,9,10,10,74
DM23BNW1P,ザカ,G59NGM0XA,シュリーレン,1217,8,2541,2627600,7,4,5,5,7,8,10,10,56
42K81VYYS,ハイド。,0CBM28JP6,ほうき星,1577,4,2542,2627200,8,7,7,7,9,7,8,9,62
U6JKE289U,ユーリ,JA2C658FW,さや綴理の村人,1231,3,2543,2626800,5,4,6,7,7,6,8,7,50
8JDT6KXGY,飛鳥II,F8MLHU2NV,乙宗梢様､､､,899,0,2544,2626600,5,4,4,6,5,5,5,5,39
J99M467R9,広高,KW0RM1LEP,はすっこくらぶ,876,0,2545,2626200,7,2,5,7,4,6,9,6,46
QV9PR61S7,ふどう,W3F0URUJC,梢先輩応援団,1481,15,2546,2625400,7,4,6,7,5,7,9,8,53
CTZDFU6ZO,ねこあゆ,07JW71HWG,良いチケで観よう,1192,14,2546,2625400,6,6,7,7,6,7,8,8,55
PJXFM51Y2,カシン居士,ULUELCJ7T,なるようになる？,1274,5,2548,2625200,1,4,6,6,5,7,8,8,45
DKMTXHBDH,はすにょ,Y6JNPC60C,綴理メイト,1082,10,2549,2624800,8,7,7,7,7,7,9,9,61
058NPDFBK,shiro,9UKKACGDU,蓮っ子CLUB,1308,17,2549,2624800,8,2,2,9,9,6,8,8,52
16XMBG4N0,すいと,5NPVVUGH7,蓮すきすきクラブ,1344,14,2551,2624400,7,7,7,7,9,7,9,9,62
ABDJG7XLX,そろまぜ,C8A9CTB34,蓮ノ空山岡家部,1333,1,2551,2624400,7,6,6,7,7,6,9,9,57
ELYSMSSX8,いろは,KBJ2P8T0Y,人見知りの集い,1323,4,2553,2624280,7,4,6,7,7,7,8,8,54
9VVAR16ZD,たあこ,5L9GNT78V,叶え！私達の◯◯,1294,13,2554,2624200,7,6,8,9,8,8,10,10,66
U5LL8KJFM,ももぶん。,DKPMRA0TA,蓮ノ空奉仕部,982,0,2555,2624000,5,4,6,6,7,4,5,6,43
UDW2JEGEN,シロ,J7N4W6Y1K,こずミックラブ♡,925,6,2556,2623520,10,6,6,4,6,6,6,6,50
PBHMENECL,銘名,G8F0M2PH2,アフターウォール,1121,3,2557,2623400,5,4,4,7,5,5,7,6,43
V26BVACUL,クライム,YDYH4VRRP,レンクウ,1246,5,2558,2623200,6,6,7,6,8,7,10,10,60
41CZGSH71,Akanasu,KFC62L0FV,ねるねる同好会,1273,7,2559,2622600,6,4,4,6,7,6,8,8,49
KH32NG8LA,やでぃあ,03UX84WLY,こやんいくらぶ,1244,10,2560,2622400,8,9,9,9,9,8,9,10,71
YRJ1RF15X,麟,5KK3DFY18,MUGEN∞,1239,2,2561,2621400,5,4,4,6,7,5,9,8,48
78BDHKKK0,ビー玉,Y2R7E79U3,カワウソ同好会,1346,5,2562,2621000,9,7,7,9,8,7,10,10,67
R258NV5D6,シノ,H0DV3JJGA,かほさやてぇてぇ,1134,9,2563,2619600,7,5,7,5,6,8,8,7,53
HHX3RYYSE,あむちゃん,J7N4W6Y1K,こずミックラブ♡,1558,9,2564,2619000,10,10,10,6,6,6,10,10,68
CI6NDJDGQ,ヨダ,5KK3DFY18,MUGEN∞,1352,3,2565,2618400,8,7,7,8,9,7,10,9,65
RALEMQTLZ,いか,BYA3FA0X8,無言ぼっち同好会,1195,4,2566,2618000,7,4,7,6,7,4,8,7,50
4B9EUM5R9,しらすたん,CV62FGL1U,花咲かせ隊,1301,17,2567,2617820,8,7,6,6,7,8,10,10,62
7F66LJW76,るぺお,B4ADNM80X,山本組,1151,11,2568,2617600,5,4,6,6,7,6,4,5,43
TAH75JV3M,猫幡さや,6CLTCLEVT,猫屋さん,708,2,2568,2617600,1,6,5,6,5,4,7,4,38
HCROHBDK4,めんつゆ,8YDE8BXJT,ずんだシェイク！,1119,2,2570,2617400,4,4,4,5,7,4,7,7,42
NWU61EJBY,りょりょ,XE8513HNP,喫茶カワウ空✨,1339,9,2571,2616800,5,2,5,6,7,8,8,8,49
RWCQ6YE13,おかじゅん,2NY9H8BR9,乙宗紅茶館,1454,4,2572,2616680,8,4,6,7,8,6,9,10,58
C2YJKTP3L,りょう,HBCC35887,そりゃー!!!,1127,14,2573,2615800,6,5,7,6,7,5,9,6,51
YQJ5WBDUB,にゃるろって,BKUHCT7WF,蓮女お嬢様部,1302,9,2574,2615600,5,6,7,6,6,7,9,8,54
THV8WE1FH,おしーぶ,E8EGT47GT,くるくるくるー,1052,6,2575,2615200,7,6,6,7,7,6,9,9,57
AKW9KT8K2,しゅー,FMKP92LRL,目が霞む人達,972,2,2575,2615200,4,4,5,6,7,5,7,7,45
GARL762FP,ICH,MVMP6NNXD,空き時間らくがき,1256,8,2575,2615200,2,5,6,7,5,5,5,7,42
6THD4C6N2,わたね,HKETDDCK6,ぼっちざ蓮!!,784,6,2578,2615000,8,4,4,10,7,7,7,4,51
WJKT5Q7AE,とし,T8X0G07YB,なければ立てる！,1561,16,2579,2614800,9,8,8,8,8,8,10,10,69
XUPBY395A,キンクマぐちお,NMFBD39FM,蓮ノ空分室,1161,16,2580,2614200,2,1,4,4,1,1,8,4,25
DG1CJYP8B,はくてゐ,G1HBGEKAL,みらぱは飛び道具,1196,6,2581,2614000,7,8,7,8,8,8,10,9,65
213G1AGIB,Tsutcho,XR2P2LDY3,蓮ノ空さいきょー,1586,17,2582,2613600,7,7,10,7,10,10,10,10,71
1KF25J19H,まっきー,0NLHKATWL,生きてるだけ偉い,736,0,2583,2612600,6,5,6,8,8,6,7,8,54
E4R5CUM51,give up,HWJ8XPW0T,箱推しなのだけど,534,0,2584,2612400,7,3,5,5,4,4,7,4,39
WBCTVU8GR,ハヤテ,D7H8MN2U4,LLD,1270,3,2584,2612400,6,7,7,7,7,7,10,10,61
X9L7K06U6,YYYY,AE3L01V24,LOVE蓮ノ空,1248,16,2586,2611600,5,1,2,6,5,1,5,8,33
WMMJZI3DW,かのん,0VP15L48C,ハスラー,1414,7,2587,2611000,7,7,7,8,7,8,9,9,62
CNMIWIHQT,ぺぺ,JVUNVCT8P,梢先輩のASMR,1157,3,2587,2611000,4,4,4,4,5,4,7,8,40
TQFNG8BHT,「ymtn」,NMT63RUDV,泥村,1253,11,2587,2611000,4,1,5,7,5,5,8,9,44
797LHH22Y,あこ７３,KGDNX3EF3,ENcircle,1018,12,2590,2610600,5,5,4,5,5,5,8,8,45
DFKVB33V4,トビー,HBM31HMUY,YUKIZURI,1305,16,2591,2610200,5,1,2,4,4,5,7,7,35
UA5O2BV67,さいん,5VCRU63W0,まっちみん,1275,13,2592,2610000,9,9,8,9,9,9,10,10,73
V7D0CO8AN,Sugar,HBK6KCRPP,無言でおけ,1604,13,2592,2610000,8,8,9,9,8,8,10,10,70
3MU2UPJ8P,おいしい水,Y2HV0YEF7,蓮ノ空を応援し隊,1407,7,2594,2609840,7,4,6,5,5,8,6,7,48
9YELCCB08,いふ,5KK3DFY18,MUGEN∞,1309,4,2595,2609600,4,5,5,6,7,5,6,6,44
K46E6PG9G,なすみそ,8JMW9G2XW,僕らのリンクラ！,1427,4,2596,2609200,5,4,4,6,7,4,7,7,44
FT0GTRT9V,ちゃんす,HE0GK3EPE,瑞蓮プロカ倶楽部,1104,9,2597,2608800,4,10,10,8,6,8,10,10,66
85W7VWKV4,病気は気分の問題,JD1PFYJWE,瑞蓮隊(無言OK,620,0,2598,2608600,8,6,6,6,5,7,6,6,50
2UCZTQIV2,E5,B2KV0EVPD,蓮ちゅきクラブ,1366,11,2599,2608200,4,5,4,6,7,7,6,7,46
ROPNJW7BT,とんぬら,W26TRPM1R,めぐ党藤島派,1376,6,2600,2607800,4,1,3,5,5,1,7,10,36
IPU4UJJDG,ハリマイン,2K5AM4RV0,とろぺりです,1200,13,2601,2607600,4,5,7,4,6,6,8,8,48
WL8NA1W55,Fulton,PDMPF3VVV,r/LL,403,0,2602,2607400,9,2,6,8,7,5,6,10,53
72CGZ6K45,あんばぁ,G0WRCNRWK,県立沢庵図書館,1278,16,2603,2607200,4,4,5,7,7,7,7,9,50
732ZWKTO4,直角,H6JWBBGCG,蓮天・乙宗一心流,1129,14,2603,2607200,5,4,6,7,5,6,5,7,45
NUURJ1ZXW,Ayu*,HBM31HMUY,YUKIZURI,1217,13,2605,2607000,6,6,6,7,7,6,8,8,54
5THJYPBDP,ルッコラ,NDGW77R2V,こず花帆尊い,1158,14,2606,2606400,10,6,6,7,9,8,9,8,63
AOBBJ0EIP,ホルモン皇子,5R48K950F,EDF蓮ノ空支部,858,2,2607,2606000,2,1,5,8,5,1,3,5,30
45GD581TM,시현,L28X4MDJN,アフター観たいぞ,1090,13,2608,2605800,4,3,5,7,9,7,5,10,50
4VE4C8MJC,704GX,BYA3FA0X8,無言ぼっち同好会,1387,16,2608,2605800,9,6,6,9,8,7,8,9,62
3EFR0X1Q8,まっつん,9DKR4Y2CJ,蓮ノ空老人会,1448,10,2610,2604800,8,8,8,9,9,8,10,10,70
0CKCU5C49,こしょう,JDAG79TG7,百合ノ空観察部,1200,17,2611,2604400,7,4,6,7,6,3,4,7,44
LFT42AX21,ふぃる,GN1798YEX,ド!ド!同好会,1257,11,2611,2604400,5,5,4,6,5,5,7,8,45
071TP7UZH,M,Y2R7E79U3,カワウソ同好会,1463,9,2613,2604200,9,8,8,8,8,8,8,10,67
JDNTGXUEK,カエルの足,RF5215M2U,スクステ同好会②,1674,18,2614,2604000,4,5,4,8,10,9,10,10,60
A3GWMGP35,カ,FH7G62PKW,月火水木金土日,1215,8,2615,2603600,4,3,3,6,6,4,6,10,42
1MGWOAM55,やよし,5KK3DFY18,MUGEN∞,1501,14,2616,2603400,7,7,7,8,8,8,8,10,63
