player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
U1IQYBNI5,通りすがりの人,3F9P3U95T,ଳ天地鱏明の空ଳ,1729,13,15,2930000,10,10,10,10,10,10,10,10,80
FCED0MOWI,つかべん,RWARTHA1M,乙宗梢大好き部,1685,18,16,2920000,10,10,10,10,10,10,10,10,80
TKLRD66RN,Pleiades,3F9P3U95T,ଳ天地鱏明の空ଳ,1666,15,16,2920000,10,10,10,10,10,10,10,10,80
L8VJOGDKM,眠,3F9P3U95T,ଳ天地鱏明の空ଳ,1747,16,18,2910000,10,10,10,10,10,10,10,10,80
TWKTW5AVC,ライト,GXR6C85BT,花帆ちゃん親衛隊,1459,18,18,2910000,10,10,10,10,10,10,10,10,80
HVA8EZJWM,鍋,3F9P3U95T,ଳ天地鱏明の空ଳ,1708,16,20,2900000,10,10,10,10,10,10,10,10,80
HU55NKXPK,たっち,EYN9H9N16,蓮すきすきクラブ,1647,18,20,2900000,10,10,10,10,10,10,10,10,80
R3YC2XYYZ,秋の根性焼き,3F9P3U95T,ଳ天地鱏明の空ଳ,1684,15,22,2895000,10,10,10,10,10,10,10,10,80
4W6BIX284,リリィ♡,FK5MUK0ET,くる♡すきクラブ,1740,18,22,2895000,10,10,10,10,10,10,10,10,80
TW9L2LKS7,スクステ反抗組織,YE7CX8RNP,蓮ノ大三十角ex,1785,15,24,2890000,10,10,10,10,10,10,10,10,80
M30MWLT24,ゆあゆあ,05KN1RR3U,さやかほ花卉園,1787,18,24,2890000,10,10,10,10,10,10,10,10,80
VGWT7LCX7,ZUC,3F9P3U95T,ଳ天地鱏明の空ଳ,1585,15,26,2885000,10,10,10,10,10,10,10,10,80
LVRF4GDVF,るびたぬ,2K5AM4RV0,とろぺりです,1446,18,26,2885000,10,10,10,10,10,10,10,10,80
XTY4GG18V,こーりん,1BME38BCD,さすさやクラブ,1678,16,28,2880000,10,10,10,10,10,10,10,10,80
6NJM4GUG6,Sea,3F9P3U95T,ଳ天地鱏明の空ଳ,1728,9,28,2880000,10,10,10,10,10,10,10,10,80
3Q65ASSTC,ほうがく,YE7CX8RNP,蓮ノ大三十角ex,1601,16,30,2875000,10,10,10,10,10,10,10,10,80
T09VDOIFQ,ぼぬ,998H940YN,お嬢様筋トレ部,1623,18,30,2875000,10,10,10,10,10,10,10,10,80
56DXP4XGM,osA_,3F9P3U95T,ଳ天地鱏明の空ଳ,1485,14,32,2870000,10,10,10,10,10,10,10,10,80
8XP3JM3HY,ハヤシモリ,CX967RTGY,おんゆあさーくる,1586,15,32,2870000,10,10,10,10,10,10,10,10,80
HF5CLQ1F8,すがぽん,M5LHG6R4T,乙宗動物園,1794,17,34,2865000,10,10,10,10,10,10,10,10,80
42J4J5OSG,ハラシヨ,W26TRPM1R,めぐ党藤島派,1647,18,34,2865000,10,10,10,10,10,10,10,10,80
7RODEB74T,しよー,RWARTHA1M,乙宗梢大好き部,1613,18,36,2860000,10,10,10,10,10,10,10,10,80
K7QAEXJLJ,のりすけ,49AMYCXCD,ルドベキア,1736,17,36,2860000,10,10,10,10,10,10,10,10,80
9L52YPRA1,ハミングバード,3F9P3U95T,ଳ天地鱏明の空ଳ,1661,8,38,2855000,10,10,10,10,10,10,10,10,80
WY7ASMM7N,ちゅん,11FB0EDDT,スクステ同好会,1367,14,38,2855000,10,10,10,10,10,10,10,10,80
XEDYAEF7D,waito,3F9P3U95T,ଳ天地鱏明の空ଳ,1343,7,40,2850000,10,10,10,10,10,10,10,10,80
ZWGHFBK3S,DSsuzu,YCTM6RYDP,金沢おでん同好会,1722,18,40,2850000,10,10,10,10,10,10,10,10,80
70NE2637U,りふいっと,3F9P3U95T,ଳ天地鱏明の空ଳ,1682,10,42,2845000,10,10,10,10,10,10,10,10,80
969Y977WP,k1みかん,2K5AM4RV0,とろぺりです,1527,18,42,2845000,10,10,10,10,10,10,10,10,80
EQOU1ZZS7,ブロッサム花田,3F9P3U95T,ଳ天地鱏明の空ଳ,1672,18,44,2840000,10,10,10,10,10,10,10,10,80
0USG3I0AK,MF,11FB0EDDT,スクステ同好会,1570,16,44,2840000,10,10,10,10,10,10,10,10,80
TXTPD6OZ9,stella,3F9P3U95T,ଳ天地鱏明の空ଳ,1700,15,46,2835000,10,10,10,10,10,10,10,10,80
FZMYZZPRK,彩花,FK5MUK0ET,くる♡すきクラブ,1439,16,46,2835000,10,10,10,10,10,10,10,10,80
9NMP2LJU2,くぼっち,EYN9H9N16,蓮すきすきクラブ,1681,18,48,2830000,10,10,10,10,10,10,10,10,80
7Q17H65NQ,mitsu,YE7CX8RNP,蓮ノ大三十角ex,1736,16,48,2830000,10,10,10,10,10,10,10,10,80
X0N1L475X,ぼた餅,PBRDPWEY1,村村会,1630,15,50,2825000,10,10,10,10,10,10,10,10,80
0UXX86CCP,やん(KK),1BME38BCD,さすさやクラブ,1739,18,50,2825000,10,10,10,10,10,10,10,10,80
TUHKRV0IW,ポン,EYN9H9N16,蓮すきすきクラブ,1740,17,52,2820000,10,10,10,10,10,10,10,10,80
U8OROTM2Y,なってしまった！,YCTM6RYDP,金沢おでん同好会,1697,18,52,2820000,10,10,10,10,10,10,10,10,80
1Y0XFNNDJ,かなたなか,EYN9H9N16,蓮すきすきクラブ,1658,16,54,2815000,10,10,10,10,10,10,10,10,80
ALF76WC94,あにょつき,11FB0EDDT,スクステ同好会,1487,16,54,2815000,10,10,10,10,10,10,10,10,80
LP0BEDRF6,ゆうかわいい,YE7CX8RNP,蓮ノ大三十角ex,1730,18,56,2810000,10,10,10,10,10,10,10,10,80
JLADG5GPX,うぇすとれ,PBRDPWEY1,村村会,1554,17,56,2810000,10,10,10,10,10,10,10,10,80
VLVZCU5K1,ひなつき,B5V2LNN43,WMW,1592,16,58,2805000,10,10,10,10,10,10,10,10,80
XB2VHAJYV,まさお,GMEF2K8DL,花咲く泥も好き²,1690,14,58,2805000,10,10,10,10,10,10,10,10,80
68S69TGO8,ｲﾉｳｴ,RFYKY8DCD,LA.LA.LA,1639,9,60,2800000,10,10,10,10,10,10,10,10,80
W48K3OD0Q,ふっちー,998H940YN,お嬢様筋トレ部,1518,13,60,2800000,10,10,10,10,10,10,10,10,80
X0REUC1B0,ジークハルト,GXR6C85BT,花帆ちゃん親衛隊,1549,18,62,2795000,10,10,10,10,10,10,10,10,80
OWS2KA4SW,ごみょ,49AMYCXCD,ルドベキア,1651,15,62,2795000,10,10,10,10,10,10,10,10,80
NXLLUPEY0,ゆ〜いん,3F9P3U95T,ଳ天地鱏明の空ଳ,1457,15,64,2790000,10,10,10,10,10,10,10,10,80
W4E0R6NA9,そらをとぶ,0TKFF5EG3,サークル名募集中,1629,18,64,2790000,10,10,10,10,10,10,10,10,80
FSHR5FP4W,Kian,KT4C59NXG,めぐ島,1703,18,66,2785000,10,10,10,10,10,10,10,10,80
NY9X4SWNC,くりマロン,11FB0EDDT,スクステ同好会,1652,18,66,2785000,10,10,10,10,10,10,10,10,80
IZUFEEX2U,アルメ,EYN9H9N16,蓮すきすきクラブ,1623,17,68,2780000,10,10,10,10,10,10,10,10,80
CZKJL4VOV,調布のりこ,M5LHG6R4T,乙宗動物園,1705,16,68,2780000,10,10,10,10,10,10,10,10,80
MC10A5K27,マヒナペ,0UT59MJ8U,かほすこ同好会,1441,13,70,2775000,10,10,10,10,10,10,10,10,80
W6WFFMRAU,ほむまん,11FB0EDDT,スクステ同好会,1566,15,71,2770000,10,10,10,10,10,10,10,10,80
JTKBKTH2T,かど・フロンタル,PBRDPWEY1,村村会,1319,16,72,2765000,10,10,10,10,10,10,10,10,80
AJMEJX0KG,こーか,EYN9H9N16,蓮すきすきクラブ,1596,16,72,2765000,10,10,10,10,10,10,10,10,80
I3Z8DKKMK,naru,YCTM6RYDP,金沢おでん同好会,1730,18,74,2760000,10,10,10,10,10,10,10,10,80
1P6AUGHX2,もじゃもじゃ,RWARTHA1M,乙宗梢大好き部,1574,16,74,2760000,10,10,10,10,10,10,10,10,80
OOC27PRN6,リリィ,11FB0EDDT,スクステ同好会,1723,7,76,2755000,10,10,10,10,10,10,10,10,80
DZ3B41G7E,お茶組織,CX967RTGY,おんゆあさーくる,1338,15,76,2755000,10,10,10,10,10,10,10,10,80
ON66GC85Z,ミツボシ,JTX1G19BP,さやかほ癒し会,1817,18,78,2750000,10,10,10,10,10,10,10,10,80
NLNKEMVRB,リエラは5人！,H6JWBBGCG,蓮天・乙宗一心流,1539,13,78,2750000,10,10,10,10,10,10,10,10,80
EFW2PMAHB,くら,RWARTHA1M,乙宗梢大好き部,1587,16,80,2745000,10,10,10,10,10,10,10,10,80
KN3FIHXL7,トミィ,RFYKY8DCD,LA.LA.LA,1723,17,81,2740000,10,10,10,10,10,10,10,10,80
WCN6J32TG,しみちゃん,0TKFF5EG3,サークル名募集中,1629,15,81,2740000,10,10,10,10,10,10,10,10,80
64M70NFSR,いなば,YE7CX8RNP,蓮ノ大三十角ex,1716,16,83,2735000,10,10,10,10,10,10,10,10,80
1FREY7CCF,ぱむぱむ,HE0GK3EPE,瑞蓮プロカ倶楽部,1713,16,83,2735000,10,10,10,10,10,10,10,10,80
5LL48ARPU,シュウ,3F9P3U95T,ଳ天地鱏明の空ଳ,1530,18,85,2730000,10,10,10,10,10,10,10,10,80
JRKLLY4D3,kazu,HBM31HMUY,YUKIZURI,1389,6,85,2730000,10,10,10,10,10,10,10,10,80
7XT268BWG,夏はこずめぐ,EYN9H9N16,蓮すきすきクラブ,1547,17,87,2725000,10,10,10,10,10,10,10,10,80
HCH7L01VU,スノーアイス,RF5215M2U,スクステ同好会②,1566,18,87,2725000,10,10,10,10,10,10,10,10,80
N198BK2ZK,Nyon,M5LHG6R4T,乙宗動物園,1630,17,89,2720000,10,10,10,10,10,10,10,10,80
6B9EETA7A,かっぴ,11FB0EDDT,スクステ同好会,1250,10,89,2720000,10,10,10,10,10,10,10,10,80
V578L0R6J,mion,PBRDPWEY1,村村会,1448,15,91,2715000,10,10,10,10,10,10,10,10,80
VK5FCXKLC,ぐっちー,M5LHG6R4T,乙宗動物園,1267,14,91,2715000,10,10,10,10,10,10,10,10,80
L6HBG7C3L,あまらく@,0TKFF5EG3,サークル名募集中,1650,17,93,2710000,10,10,10,10,10,10,10,10,80
NC6WJYFVX,でら,1BME38BCD,さすさやクラブ,1759,17,93,2710000,10,10,10,10,10,10,10,10,80
1A279T9WC,ねば,49AMYCXCD,ルドベキア,1418,15,95,2700000,10,10,10,10,10,10,10,10,80
LQEN0GFVZ,ごろーざ,WN5B7VKPU,きんぴられんこん,1726,18,95,2700000,10,10,10,10,10,10,10,10,80
8E70ID58F,あるとす,WN5B7VKPU,きんぴられんこん,1672,16,97,2695000,10,10,10,10,10,10,10,10,80
U7NEBV4KH,こーど,49AMYCXCD,ルドベキア,1505,18,97,2695000,10,10,10,10,10,10,10,10,80
LDLTRQ88V,しらたま,YCTM6RYDP,金沢おでん同好会,1764,18,99,2690000,10,10,10,10,10,10,10,10,80
7TAQGMS8W,果物ハンター,PBRDPWEY1,村村会,1583,16,99,2690000,10,10,10,10,10,10,10,10,80
FVG9O3T6M,少結,PPAHU1TNY,蓮ノ空のんびり部,1728,18,101,2685000,10,10,10,10,10,10,10,10,80
CO2UVBYHH,ﾍﾟﾝｷﾞﾝﾈﾝ,PBRDPWEY1,村村会,1663,7,101,2685000,10,10,10,10,10,10,10,10,80
QUQRGUWJL,にしおり,49AMYCXCD,ルドベキア,1589,18,103,2680000,10,10,10,10,10,10,10,10,80
Z55OCBCZ1,すこや,RFYKY8DCD,LA.LA.LA,1569,16,103,2680000,10,10,10,10,10,10,10,10,80
KBI8MUTYD,まけれれ,EYN9H9N16,蓮すきすきクラブ,1745,18,105,2675000,10,10,10,10,10,10,10,10,80
67IVLJVB0,ねこるて,CX967RTGY,おんゆあさーくる,1583,17,105,2675000,10,10,10,10,10,10,10,10,80
CW1IJ4VQU,ALOMA,YE7CX8RNP,蓮ノ大三十角ex,1397,4,107,2670000,10,10,10,10,10,10,10,10,80
L6A36K16J,あついのはきらい,FK5MUK0ET,くる♡すきクラブ,1535,17,107,2670000,10,10,10,10,10,10,10,10,80
C7IMXOP79,ナーガ,RWARTHA1M,乙宗梢大好き部,1648,8,109,2665000,10,10,10,10,10,10,10,10,80
Y2LLTQ4MF,Lautrum,M5LHG6R4T,乙宗動物園,1715,18,109,2665000,10,10,10,10,10,10,10,10,80
NU071DC0B,青酸柊(シアン),RWARTHA1M,乙宗梢大好き部,1425,17,111,2660000,10,10,10,10,10,10,10,10,80
7604CH5KV,hiro,FK5MUK0ET,くる♡すきクラブ,1744,17,111,2660000,10,10,10,10,10,10,10,10,80
YJ59JYKBT,やぎとしき,N7GLY2RUW,百生銀行,1611,18,113,2655000,10,10,10,10,10,10,10,10,80
PLE67URFB,DasserAN,M5LHG6R4T,乙宗動物園,1486,15,114,2650000,10,10,10,10,10,10,10,10,80
G25EXFDYH,いかずちさんだー,V4A5MP41E,徒町チャレンジ！,1377,13,114,2650000,10,10,10,10,10,10,10,10,80
4F1HIHA3J,きびだんごうどん,11FB0EDDT,スクステ同好会,1740,16,116,2645000,10,10,10,10,10,10,10,10,80
W0WYHMBR4,リョータ,49AMYCXCD,ルドベキア,1349,15,116,2645000,10,10,10,10,10,10,10,10,80
8Q0P3A5Y5,よしお,CM5THHYHB,「」ノ空だけれど,1699,18,118,2640000,10,10,10,10,10,10,10,10,80
J6B943VP6,まぁ,UYCT3Y4JK,蓮っ子,1324,16,118,2640000,10,10,10,10,10,10,10,10,80
62NPMRQF6,ふく,3F9P3U95T,ଳ天地鱏明の空ଳ,1662,15,120,2635000,10,10,10,10,10,10,10,10,80
PAXUDJ0ZL,ゆねる,CX967RTGY,おんゆあさーくる,1414,14,120,2635000,10,10,10,10,10,10,10,10,80
B424J17UB,ギンッカ,EYN9H9N16,蓮すきすきクラブ,1404,17,122,2630000,10,10,10,10,10,10,10,10,80
TY8GAY6VP,れいしす,YE7CX8RNP,蓮ノ大三十角ex,1077,9,122,2630000,10,10,10,10,10,10,10,10,80
NWW7GA7JI,虎／からあげ亡霊,48BTAPMBG,蓮ノ空魔術部,1516,18,124,2625000,10,10,10,10,10,10,10,10,80
4KFUM6ADN,ねくすと,PBRDPWEY1,村村会,1585,16,124,2625000,10,10,10,10,10,10,10,10,80
85NX5JDGB,いろはす,3F9P3U95T,ଳ天地鱏明の空ଳ,1658,18,126,2620000,10,10,10,10,10,10,10,10,80
6PNANEUV0,なの,WN5B7VKPU,きんぴられんこん,1719,18,126,2620000,10,10,10,10,10,10,10,10,80
KJWYM5BGB,りーか,49AMYCXCD,ルドベキア,1526,17,128,2615000,10,10,10,10,10,10,10,10,80
VBGHCMYLL,dpsleap,WHWT61ELR,【無言】ハスノソ,1253,18,128,2615000,10,10,10,10,10,10,10,10,80
45NY6HUBX,かいこ,25PMPEMG7,星見プロ,1415,16,130,2605000,10,10,10,10,10,10,10,10,80
152BPF239,たると,YE7CX8RNP,蓮ノ大三十角ex,1531,13,130,2605000,10,10,10,10,10,10,10,10,80
CPU567Q5P,あいざっく,8M6UDX260,ぽけもん好き,1568,7,132,2600000,10,10,10,10,10,10,10,10,80
U0L572GGD,ガリィ,F2CFWVMY9,藤島め組,1709,16,132,2600000,10,10,10,10,10,10,10,10,80
EEODMO0PN,kazami,HE0GK3EPE,瑞蓮プロカ倶楽部,1755,14,134,2595000,10,10,10,10,10,10,10,10,80
V8AFKEXP8,幻,R181MKNX1,みらくらは人生！,1414,17,134,2595000,10,10,10,10,10,10,10,10,80
49TUEFEKF,金時草(藻),RWARTHA1M,乙宗梢大好き部,1682,16,136,2590000,10,10,10,10,10,10,10,10,80
BCUBTG3Y4,ノノ,B5V2LNN43,WMW,1469,16,136,2590000,10,10,10,10,10,10,10,10,80
N6KDBV2A2,HA☆NA☆BI,7R8NKPAB1,花帆推し倶楽部,1665,17,138,2585000,10,10,10,10,10,10,10,10,80
W6KGEJ697,まだまだお,GXR6C85BT,花帆ちゃん親衛隊,1645,11,138,2585000,10,10,10,10,10,10,10,10,80
ZHVYQOXPW,たかやん,YE7CX8RNP,蓮ノ大三十角ex,1510,16,140,2580000,10,10,10,10,10,10,10,10,80
WK70A6MEG,こへい,N7GLY2RUW,百生銀行,1678,18,140,2580000,10,10,10,10,10,10,10,10,80
ND6DAW05J,パトリシア,M5LHG6R4T,乙宗動物園,1494,15,142,2575000,10,10,10,10,10,10,10,10,80
ZUTDBP2C0,Qくん,J7N4W6Y1K,こずミックラブ♡,1699,17,142,2575000,10,10,10,10,10,10,10,10,80
8DSWY1SNL,お茶とコーヒー,HBUK6F7CC,乙宗梢なりきり部,1716,18,144,2570000,10,10,10,10,10,10,10,10,80
1NOMUK0WK,凛さおり,PDMPF3VVV,r/LL,1446,18,144,2570000,10,10,10,10,10,10,10,10,80
82AHP3EY8,じいなぴー,AH27N260E,百生信託銀行,836,1,146,2565000,10,10,10,10,10,10,10,10,80
UPFLJNDNJ,もちもちかちまち,3F9P3U95T,ଳ天地鱏明の空ଳ,883,5,146,2565000,10,10,10,10,10,10,10,10,80
Z4TLWEM1D,ちびこま,YE7CX8RNP,蓮ノ大三十角ex,1671,12,148,2560000,10,10,10,10,10,10,10,10,80
H4CWPEX7A,カイ,GXR6C85BT,花帆ちゃん親衛隊,1691,15,148,2560000,10,10,10,10,10,10,10,10,80
PNCHE9KS0,凡ばぁどけーじ,WN5B7VKPU,きんぴられんこん,1775,18,150,2555000,10,10,10,10,10,10,10,10,80
5GUR9X53N,すてぽ,2B97MH4YA,同じ話し何回も…,1620,16,150,2555000,10,10,10,10,10,10,10,10,80
B0KUNBVED,みっくん,M5LHG6R4T,乙宗動物園,1415,18,152,2550000,10,10,10,10,10,10,10,10,80
RV0TDDA7D,ブリてっか,EYN9H9N16,蓮すきすきクラブ,1688,17,152,2550000,10,10,10,10,10,10,10,10,80
0DKJN8WXG,ごまッチョ,GXR6C85BT,花帆ちゃん親衛隊,1395,18,154,2545000,10,10,10,10,10,10,10,10,80
ZAHTN08A4,まいにち,WTJV514G9,蓮ノ空のお弁当屋,1616,17,155,2540000,10,10,10,10,10,10,10,10,80
N48B8N6QZ,こうて〜,CM5THHYHB,「」ノ空だけれど,1678,18,155,2540000,10,10,10,10,10,10,10,10,80
9NUAF91LJ,シエル,B5V2LNN43,WMW,1506,12,157,2535000,10,10,10,10,10,10,10,10,80
ARB6FHC6U,なべし,11FB0EDDT,スクステ同好会,1579,18,157,2535000,10,10,10,10,10,10,10,10,80
J2U81HBDL,Kaz@よしりこ,8P39YRA1L,慈と愉快な仲間達,1557,10,159,2530000,10,10,10,10,10,10,10,10,80
JE5URLPU8,もご,11FB0EDDT,スクステ同好会,1109,6,159,2530000,10,10,10,10,10,10,10,10,80
CL0CDYUYY,かなちゃん,PBRDPWEY1,村村会,1445,18,161,2525000,10,10,10,10,10,10,10,10,80
KWNXKNY6X,ぷいにゅー,49AMYCXCD,ルドベキア,1710,18,161,2525000,10,10,10,10,10,10,10,10,80
FN9BYATDE,EVO,11FB0EDDT,スクステ同好会,1488,13,163,2520000,10,10,10,10,10,10,10,10,80
NT480V79A,ゆざくら,PBRDPWEY1,村村会,1493,17,163,2520000,10,10,10,10,10,10,10,10,80
KOKTCEUS1,にんじんソード,1BME38BCD,さすさやクラブ,1623,17,165,2515000,10,10,10,10,10,10,10,10,80
CS46LXDBO,ひらひら,RFYKY8DCD,LA.LA.LA,1617,14,165,2515000,10,10,10,10,10,10,10,10,80
RD2UKKFRU,ヒツジグマ,RWARTHA1M,乙宗梢大好き部,1414,17,167,2510000,10,10,10,10,10,10,10,10,80
9ENVXR95K,マオ,M5LHG6R4T,乙宗動物園,1589,12,167,2510000,10,10,10,10,10,10,10,10,80
2WT4NHVZ5,のぞのぞみん,11FB0EDDT,スクステ同好会,1697,16,169,2505000,10,10,10,10,10,10,10,10,80
80YJPN7V1,シガナ,25PMPEMG7,星見プロ,1377,15,169,2505000,10,10,10,10,10,10,10,10,80
B6XUHLVUZ,ればにら,RFYKY8DCD,LA.LA.LA,1664,18,171,2500000,10,10,10,10,10,10,10,10,80
1VM9SAJVY,ユデジロウ,V4A5MP41E,徒町チャレンジ！,1571,15,171,2500000,10,10,10,10,10,10,10,10,80
RND3BA6Q4,あゆ,49AMYCXCD,ルドベキア,1533,15,173,2495000,10,10,10,10,10,10,10,10,80
8VNOEJXKL,めじろ,X7C21B7H7,泥,1509,18,173,2495000,10,10,10,10,10,10,10,10,80
NTF5VNC3W,つーかい,3F9P3U95T,ଳ天地鱏明の空ଳ,1045,4,175,2490000,10,10,10,10,10,10,10,10,80
4387Y57EA,あなたこなた,06DCWC1RE,とりあえず参戦用,1607,13,175,2490000,10,10,10,10,10,10,10,10,80
E12RMFCE1,ひしょう,998H940YN,お嬢様筋トレ部,1485,8,177,2485000,10,10,10,10,10,10,10,10,80
CHJFWLKCN,wag,JDAG79TG7,百合ノ空観察部,1524,11,177,2485000,10,10,10,10,10,10,10,10,80
XP37Y6W68,るる,RF5215M2U,スクステ同好会②,1248,8,179,2480000,10,10,10,10,10,10,10,10,80
GXB5VKOJ8,ティス,CX967RTGY,おんゆあさーくる,1517,18,179,2480000,10,10,10,10,10,10,10,10,80
ANDHY0LMT,こっしー,CX967RTGY,おんゆあさーくる,1173,15,181,2475000,10,10,10,10,10,10,10,10,80
V4BF6FLLT,あめたま,2K5AM4RV0,とろぺりです,1351,13,182,2470000,10,10,10,10,10,10,10,10,80
VVRBWNSVQ,かんべえ,WN5B7VKPU,きんぴられんこん,1687,17,182,2470000,10,10,10,10,10,10,10,10,80
7VE9T0CUP,마을 주민,49AMYCXCD,ルドベキア,1536,16,184,2465000,10,10,10,10,10,10,10,10,80
L10RA8434,なこちぃ,HE0GK3EPE,瑞蓮プロカ倶楽部,1348,16,184,2465000,10,10,10,10,10,10,10,10,80
I2J1HK333,まっちゃ,Y4BKHX868,戒めのひとり旅,1644,18,186,2460000,10,10,10,10,10,10,10,10,80
NJ5M5IZWU,まき,3F9P3U95T,ଳ天地鱏明の空ଳ,1668,17,186,2460000,10,10,10,10,10,10,10,10,80
EIJ9NR6QJ,もんじゃくん,11FB0EDDT,スクステ同好会,1408,16,188,2455000,10,10,10,10,10,10,10,10,80
36TAUERL7,つきゆび,G59NGM0XA,シュリーレン,1267,17,188,2455000,10,10,10,10,10,10,10,10,80
2PTVHGACF,どす恋背脂,CX967RTGY,おんゆあさーくる,1380,13,190,2450000,10,10,10,10,10,10,10,10,80
J9C1NN8VB,あび,48BTAPMBG,蓮ノ空魔術部,1707,17,190,2450000,10,10,10,10,10,10,10,10,80
UTYSFLDSK,てんどう,D7H8MN2U4,LLD,1352,8,192,2449000,10,10,10,10,10,10,10,10,80
BJ2YEFM93,テンババア,EYN9H9N16,蓮すきすきクラブ,1478,17,192,2449000,10,10,10,10,10,10,10,10,80
KXJK2VBJ5,esu,B5V2LNN43,WMW,1349,17,194,2448000,10,10,10,10,10,10,10,10,80
3LEXE0E48,わかめ,49AMYCXCD,ルドベキア,1357,15,194,2448000,10,10,10,10,10,10,10,10,80
GUUN5GB0W,むうげ,BKUHCT7WF,蓮女お嬢様部,1208,15,196,2447000,10,10,10,10,10,10,10,10,80
5Z53SYIYH,Shio,11FB0EDDT,スクステ同好会,1386,17,196,2447000,10,10,10,10,10,10,10,10,80
68X4A67UG,いたこ,25PMPEMG7,星見プロ,1443,15,198,2446000,10,10,10,10,10,10,10,10,80
THT84VUB7,オム,8M6UDX260,ぽけもん好き,1441,4,198,2446000,10,10,10,10,10,10,10,10,80
KYXUCDX5P,米豆梨（みどり）,9YM3DBTB7,泥民館,1802,11,200,2445000,10,10,10,10,10,10,10,10,80
CW1FRNLB8,kazu,3F9P3U95T,ଳ天地鱏明の空ଳ,1354,17,201,2444000,10,10,10,10,10,10,10,10,80
O3F93YCLH,あおい,B5V2LNN43,WMW,1482,11,201,2444000,10,10,10,10,10,10,10,10,80
U8MEXM43B,千歳,M5LHG6R4T,乙宗動物園,1394,14,203,2443000,10,10,10,10,10,10,10,10,80
IN27C39RY,スス,9YM3DBTB7,泥民館,1708,18,203,2443000,10,10,10,10,10,10,10,10,80
76L1SWWX0,カプ・デカホ,GXR6C85BT,花帆ちゃん親衛隊,1627,18,205,2442000,10,10,10,10,10,10,10,10,80
PG3THEV4C,あお,EYN9H9N16,蓮すきすきクラブ,1550,16,205,2442000,10,10,10,10,10,10,10,10,80
RRW2O1DH8,ふかひれ,49AMYCXCD,ルドベキア,1690,15,207,2441000,10,10,10,10,10,10,10,10,80
OJ8LRLQKO,抹茶あいす,1DU9LCND7,蓮ノ空すこやか部,1690,18,207,2441000,10,10,10,10,10,10,10,10,80
HSQ00QD7A,グラッド,V4A5MP41E,徒町チャレンジ！,1541,5,209,2440000,10,10,10,10,10,10,10,10,80
4TIMH0CPX,ソフール,KXB93FVTR,ブルームガーデン,1630,18,209,2440000,10,10,10,10,10,10,10,10,80
P9G0536CW,みっつー,WTJV514G9,蓮ノ空のお弁当屋,1501,18,211,2439000,10,10,10,10,10,10,10,10,80
82UULA4JD,コリラックマ,RFYKY8DCD,LA.LA.LA,1574,18,211,2439000,10,10,10,10,10,10,10,10,80
24M5TJDPS,わるつ,3F9P3U95T,ଳ天地鱏明の空ଳ,1685,18,213,2438000,10,10,10,10,10,10,10,10,80
FPUMD8XCP,Atsushi,KULVP7FDR,アニマル分室,1322,18,213,2438000,10,10,10,10,10,10,10,10,80
BJI9H7CC6,エイジ,PBRDPWEY1,村村会,1623,12,215,2437000,10,10,10,10,10,10,10,10,80
MTS3N3QJK,rifotaku,V4A5MP41E,徒町チャレンジ！,1516,18,215,2437000,10,10,10,10,10,10,10,10,80
