player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
ZYAP6N76H,ぬわぁんでよぉ,3F9P3U95T,ଳ天地鱏明の空ଳ,1554,15,13,8770000,10,10,10,10,10,10,10,10,80
KXMPLAX04,ろーぱす,3F9P3U95T,ଳ天地鱏明の空ଳ,1533,17,15,8765000,10,10,10,10,10,10,10,10,80
CAH984HAW,be proud,M5LHG6R4T,乙宗動物園,1738,16,16,8760000,10,10,10,10,10,10,10,10,80
TKLRD66RN,Pleiades,3F9P3U95T,ଳ天地鱏明の空ଳ,1673,15,17,8755000,10,10,10,10,10,10,10,10,80
KY1DYH45V,あて,6XX7GBM0K,ぷちぐる同好会,1717,17,18,8730000,10,10,10,10,10,10,10,10,80
TW9L2LKS7,スクステ反抗組織,YE7CX8RNP,蓮ノ大三十角ex,1787,15,19,8725000,10,10,10,10,10,10,10,10,80
6NJM4GUG6,Sea,3F9P3U95T,ଳ天地鱏明の空ଳ,1731,9,20,8720000,10,10,10,10,10,10,10,10,80
R3YC2XYYZ,秋の根性焼き,3F9P3U95T,ଳ天地鱏明の空ଳ,1706,15,21,8710000,10,10,10,10,10,10,10,10,80
0USG3I0AK,MF,11FB0EDDT,スクステ同好会,1593,17,21,8710000,10,10,10,10,10,10,10,10,80
U1IQYBNI5,通りすがりの人,3F9P3U95T,ଳ天地鱏明の空ଳ,1732,13,23,8705000,10,10,10,10,10,10,10,10,80
FCED0MOWI,つかべん,RWARTHA1M,乙宗梢大好き部,1693,18,24,8685000,10,10,10,10,10,10,10,10,80
64M70NFSR,いなば,YE7CX8RNP,蓮ノ大三十角ex,1725,16,24,8685000,10,10,10,10,10,10,10,10,80
L71LEGR49,かんなぎ,49AMYCXCD,ルドベキア,1518,17,26,8675000,10,10,10,10,10,10,10,10,80
4W6BIX284,リリィ♡,FK5MUK0ET,くる♡すきクラブ,1746,18,26,8675000,10,10,10,10,10,10,10,10,80
42J4J5OSG,ハラシヨ,W26TRPM1R,めぐ党藤島派,1654,18,28,8670000,10,10,10,10,10,10,10,10,80
T09VDOIFQ,ぼぬ,998H940YN,お嬢様筋トレ部,1629,18,29,8635000,10,10,10,10,10,10,10,10,80
ZWGHFBK3S,DSsuzu,YCTM6RYDP,金沢おでん同好会,1728,18,30,8620000,10,10,10,10,10,10,10,10,80
LVRF4GDVF,るびたぬ,2K5AM4RV0,とろぺりです,1447,18,31,8615000,10,10,10,10,10,10,10,10,80
M30MWLT24,ゆあゆあ,05KN1RR3U,さやかほ花卉園,1794,18,31,8615000,10,10,10,10,10,10,10,10,80
K7QAEXJLJ,のりすけ,49AMYCXCD,ルドベキア,1741,17,33,8585000,10,10,10,10,10,10,10,10,80
8XP3JM3HY,ハヤシモリ,CX967RTGY,おんゆあさーくる,1599,16,34,8570000,10,10,10,10,10,10,10,10,80
0UXX86CCP,やん(KK),1BME38BCD,さすさやクラブ,1748,18,35,8565000,10,10,10,10,10,10,10,10,80
5LL48ARPU,シュウ,3F9P3U95T,ଳ天地鱏明の空ଳ,1530,18,36,8560000,10,10,10,10,10,10,10,10,80
56DXP4XGM,osA_,3F9P3U95T,ଳ天地鱏明の空ଳ,1487,14,36,8560000,10,10,10,10,10,10,10,10,80
70NE2637U,りふいっと,3F9P3U95T,ଳ天地鱏明の空ଳ,1685,10,38,8555000,10,10,10,10,10,10,10,10,80
XTY4GG18V,こーりん,1BME38BCD,さすさやクラブ,1683,16,39,8550000,10,10,10,10,10,10,10,10,80
9NMP2LJU2,くぼっち,EYN9H9N16,蓮すきすきクラブ,1686,18,40,8545000,10,10,10,10,10,10,10,10,80
HF5CLQ1F8,すがぽん,M5LHG6R4T,乙宗動物園,1800,17,40,8545000,10,10,10,10,10,10,10,10,80
3Q65ASSTC,ほうがく,YE7CX8RNP,蓮ノ大三十角ex,1605,16,42,8515000,10,10,10,10,10,10,10,10,80
7RODEB74T,しよー,RWARTHA1M,乙宗梢大好き部,1617,18,43,8510000,10,10,10,10,10,10,10,10,80
969Y977WP,k1みかん,2K5AM4RV0,とろぺりです,1534,18,44,8505000,10,10,10,10,10,10,10,10,80
L8VJOGDKM,眠,3F9P3U95T,ଳ天地鱏明の空ଳ,1747,16,44,8505000,10,10,10,10,10,10,10,10,80
WY7ASMM7N,ちゅん,11FB0EDDT,スクステ同好会,1375,14,46,8495000,10,10,10,10,10,10,10,10,80
9L52YPRA1,ハミングバード,3F9P3U95T,ଳ天地鱏明の空ଳ,1664,8,47,8480000,10,10,10,10,10,10,10,10,80
TXTPD6OZ9,stella,3F9P3U95T,ଳ天地鱏明の空ଳ,1711,15,48,8475000,10,10,10,10,10,10,10,10,80
LP0BEDRF6,ゆうかわいい,YE7CX8RNP,蓮ノ大三十角ex,1734,18,49,8460000,10,10,10,10,10,10,10,10,80
X0REUC1B0,ジークハルト,GXR6C85BT,花帆ちゃん親衛隊,1574,18,49,8460000,10,10,10,10,10,10,10,10,80
FZMYZZPRK,彩花,FK5MUK0ET,くる♡すきクラブ,1439,16,49,8460000,10,10,10,10,10,10,10,10,80
W48K3OD0Q,ふっちー,998H940YN,お嬢様筋トレ部,1555,13,49,8460000,10,10,10,10,10,10,10,10,80
68S69TGO8,ｲﾉｳｴ,RFYKY8DCD,LA.LA.LA,1643,9,53,8450000,10,10,10,10,10,10,10,10,80
7Q17H65NQ,mitsu,YE7CX8RNP,蓮ノ大三十角ex,1742,16,54,8445000,10,10,10,10,10,10,10,10,80
JLADG5GPX,うぇすとれ,PBRDPWEY1,村村会,1559,17,55,8435000,10,10,10,10,10,10,10,10,80
NC6WJYFVX,でら,1BME38BCD,さすさやクラブ,1766,17,56,8425000,10,10,10,10,10,10,10,10,80
U8OROTM2Y,なってしまった！,YCTM6RYDP,金沢おでん同好会,1697,18,57,8420000,10,10,10,10,10,10,10,10,80
1Y0XFNNDJ,かなたなか,EYN9H9N16,蓮すきすきクラブ,1660,16,58,8415000,10,10,10,10,10,10,10,10,80
EQOU1ZZS7,ブロッサム花田,3F9P3U95T,ଳ天地鱏明の空ଳ,1675,18,59,8405000,10,10,10,10,10,10,10,10,80
TUHKRV0IW,ポン,EYN9H9N16,蓮すきすきクラブ,1743,17,60,8375000,10,10,10,10,10,10,10,10,80
X0N1L475X,ぼた餅,PBRDPWEY1,村村会,1630,15,61,8370000,10,10,10,10,10,10,10,10,80
VLVZCU5K1,ひなつき,B5V2LNN43,WMW,1593,16,61,8370000,10,10,10,10,10,10,10,10,80
IZUFEEX2U,アルメ,EYN9H9N16,蓮すきすきクラブ,1626,17,61,8370000,10,10,10,10,10,10,10,10,80
C7IMXOP79,ナーガ,RWARTHA1M,乙宗梢大好き部,1650,8,64,8360000,10,10,10,10,10,10,10,10,80
W4E0R6NA9,そらをとぶ,0TKFF5EG3,サークル名募集中,1632,18,65,8350000,10,10,10,10,10,10,10,10,80
ALF76WC94,あにょつき,11FB0EDDT,スクステ同好会,1487,16,66,8340000,10,10,10,10,10,10,10,10,80
CZKJL4VOV,調布のりこ,M5LHG6R4T,乙宗動物園,1707,16,67,8315000,10,10,10,10,10,10,10,10,80
NY9X4SWNC,くりマロン,11FB0EDDT,スクステ同好会,1652,18,68,8310000,10,10,10,10,10,10,10,10,80
L6HBG7C3L,あまらく@,0TKFF5EG3,サークル名募集中,1650,17,69,8305000,10,10,10,10,10,10,10,10,80
ON66GC85Z,ミツボシ,JTX1G19BP,さやかほ癒し会,1823,18,70,8295000,10,10,10,10,10,10,10,10,80
1P6AUGHX2,もじゃもじゃ,RWARTHA1M,乙宗梢大好き部,1579,16,71,8290000,10,10,10,10,10,10,10,10,80
MC10A5K27,マヒナペ,0UT59MJ8U,かほすこ同好会,1441,13,71,8290000,10,10,10,10,10,10,10,10,80
JTKBKTH2T,かど・フロンタル,PBRDPWEY1,村村会,1336,16,73,8285000,10,10,10,10,10,10,10,10,80
XEDYAEF7D,waito,3F9P3U95T,ଳ天地鱏明の空ଳ,1343,7,74,8275000,10,10,10,10,10,10,10,10,80
AJMEJX0KG,こーか,EYN9H9N16,蓮すきすきクラブ,1602,16,74,8275000,10,10,10,10,10,10,10,10,80
NXLLUPEY0,ゆ〜いん,3F9P3U95T,ଳ天地鱏明の空ଳ,1464,15,76,8255000,10,10,10,10,10,10,10,10,80
NLNKEMVRB,リエラは5人！,H6JWBBGCG,蓮天・乙宗一心流,1539,13,77,8235000,10,10,10,10,10,10,10,10,80
DZ3B41G7E,お茶組織,CX967RTGY,おんゆあさーくる,1339,15,77,8235000,10,10,10,10,10,10,10,10,80
XB2VHAJYV,まさお,GMEF2K8DL,花咲く泥も好き²,1696,14,79,8220000,10,10,10,10,10,10,10,10,80
OWS2KA4SW,ごみょ,49AMYCXCD,ルドベキア,1654,15,80,8210000,10,10,10,10,10,10,10,10,80
NJ5M5IZWU,まき,3F9P3U95T,ଳ天地鱏明の空ଳ,1675,17,81,8205000,10,10,10,10,10,10,10,10,80
FSHR5FP4W,Kian,KT4C59NXG,めぐ島,1709,18,82,8200000,10,10,10,10,10,10,10,10,80
U7NEBV4KH,こーど,49AMYCXCD,ルドベキア,1507,18,83,8195000,10,10,10,10,10,10,10,10,80
KN3FIHXL7,トミィ,RFYKY8DCD,LA.LA.LA,1728,17,84,8190000,10,10,10,10,10,10,10,10,80
WCN6J32TG,しみちゃん,0TKFF5EG3,サークル名募集中,1629,15,85,8180000,10,10,10,10,10,10,10,10,80
N198BK2ZK,Nyon,M5LHG6R4T,乙宗動物園,1636,17,85,8180000,10,10,10,10,10,10,10,10,80
V578L0R6J,mion,PBRDPWEY1,村村会,1451,15,87,8170000,10,10,10,10,10,10,10,10,80
VK5FCXKLC,ぐっちー,M5LHG6R4T,乙宗動物園,1273,14,88,8155000,10,10,10,10,10,10,10,10,80
JRKLLY4D3,kazu,HBM31HMUY,YUKIZURI,1391,6,88,8155000,10,10,10,10,10,10,10,10,80
EFW2PMAHB,くら,RWARTHA1M,乙宗梢大好き部,1593,16,90,8145000,10,10,10,10,10,10,10,10,80
HCH7L01VU,スノーアイス,RF5215M2U,スクステ同好会②,1570,18,91,8140000,10,10,10,10,10,10,10,10,80
67IVLJVB0,ねこるて,CX967RTGY,おんゆあさーくる,1595,17,92,8110000,10,10,10,10,10,10,10,10,80
7604CH5KV,hiro,FK5MUK0ET,くる♡すきクラブ,1751,17,93,8080000,10,10,10,10,10,10,10,10,80
1A279T9WC,ねば,49AMYCXCD,ルドベキア,1424,15,94,8075000,10,10,10,10,10,10,10,10,80
CO2UVBYHH,疲労ﾍﾟﾝｷﾞﾝ,PBRDPWEY1,村村会,1668,7,95,8055000,10,10,10,10,10,10,10,10,80
V8AFKEXP8,幻,R181MKNX1,みらくらは人生！,1418,17,96,8030000,10,10,10,10,10,10,10,10,80
8E70ID58F,あるとす,WN5B7VKPU,きんぴられんこん,1692,16,97,8025000,10,10,10,10,10,10,10,10,80
LQEN0GFVZ,ごろーざ,WN5B7VKPU,きんぴられんこん,1732,18,98,8020000,10,10,10,10,10,10,10,10,80
152BPF239,たると,YE7CX8RNP,蓮ノ大三十角ex,1531,13,98,8020000,10,10,10,10,10,10,10,10,80
4F1HIHA3J,きびだんごうどん,11FB0EDDT,スクステ同好会,1744,16,100,8015000,10,10,10,10,10,10,10,10,80
LDLTRQ88V,しらたま,YCTM6RYDP,金沢おでん同好会,1768,18,101,8010000,10,10,10,10,10,10,10,10,80
YJ59JYKBT,やぎとしき,N7GLY2RUW,百生銀行,1620,18,102,7990000,10,10,10,10,10,10,10,10,80
CW1IJ4VQU,ALOMA,YE7CX8RNP,蓮ノ大三十角ex,1397,4,102,7990000,10,10,10,10,10,10,10,10,80
6PNANEUV0,なの,WN5B7VKPU,きんぴられんこん,1729,18,104,7985000,10,10,10,10,10,10,10,10,80
NWW7GA7JI,虎／からあげ亡霊,48BTAPMBG,蓮ノ空魔術部,1519,18,104,7985000,10,10,10,10,10,10,10,10,80
QUQRGUWJL,にしおり,49AMYCXCD,ルドベキア,1593,18,106,7975000,10,10,10,10,10,10,10,10,80
7TAQGMS8W,果物ハンター,PBRDPWEY1,村村会,1587,16,107,7970000,10,10,10,10,10,10,10,10,80
EEODMO0PN,kazami,HE0GK3EPE,瑞蓮プロカ倶楽部,1755,14,107,7970000,10,10,10,10,10,10,10,10,80
KJWYM5BGB,りーか,49AMYCXCD,ルドベキア,1529,17,109,7965000,10,10,10,10,10,10,10,10,80
FVG9O3T6M,少結,PPAHU1TNY,蓮ノ空のんびり部,1732,18,110,7955000,10,10,10,10,10,10,10,10,80
PAXUDJ0ZL,ゆねる,CX967RTGY,おんゆあさーくる,1433,15,111,7950000,10,10,10,10,10,10,10,10,80
1FREY7CCF,ぱむっち,HE0GK3EPE,瑞蓮プロカ倶楽部,1718,16,112,7945000,10,10,10,10,10,10,10,10,80
Z55OCBCZ1,すこや,RFYKY8DCD,LA.LA.LA,1573,16,113,7940000,10,10,10,10,10,10,10,10,80
CL0CDYUYY,かなちゃん,PBRDPWEY1,村村会,1449,18,113,7940000,10,10,10,10,10,10,10,10,80
Y2LLTQ4MF,Lautrum,M5LHG6R4T,乙宗動物園,1717,18,115,7925000,10,10,10,10,10,10,10,10,80
PLE67URFB,DasserAN,M5LHG6R4T,乙宗動物園,1490,15,116,7905000,10,10,10,10,10,10,10,10,80
82AHP3EY8,じいなぴー,AH27N260E,百生信託銀行,884,2,116,7905000,10,10,10,10,10,10,10,10,80
ZHVYQOXPW,たかやん,YE7CX8RNP,蓮ノ大三十角ex,1513,16,118,7900000,10,10,10,10,10,10,10,10,80
L6A36K16J,先輩の隣で♡,FK5MUK0ET,くる♡すきクラブ,1540,17,119,7880000,10,10,10,10,10,10,10,10,80
85NX5JDGB,いろはす,3F9P3U95T,ଳ天地鱏明の空ଳ,1664,18,119,7880000,10,10,10,10,10,10,10,10,80
CPU567Q5P,あいざっく,8M6UDX260,ぽけもん好き,1573,7,121,7875000,10,10,10,10,10,10,10,10,80
ZUTDBP2C0,Qくん,J7N4W6Y1K,こずミックラブ♡,1705,17,122,7855000,10,10,10,10,10,10,10,10,80
NU071DC0B,青酸柊(シアン),RWARTHA1M,乙宗梢大好き部,1430,17,123,7850000,10,10,10,10,10,10,10,10,80
49TUEFEKF,金時草(藻),RWARTHA1M,乙宗梢大好き部,1688,16,124,7845000,10,10,10,10,10,10,10,10,80
4KFUM6ADN,ねくすと,PBRDPWEY1,村村会,1586,17,125,7835000,10,10,10,10,10,10,10,10,80
6B9EETA7A,かっぴ,11FB0EDDT,スクステ同好会,1250,10,125,7835000,10,10,10,10,10,10,10,10,80
4387Y57EA,あなたこなた,06DCWC1RE,とりあえず参戦用,1615,13,127,7830000,10,10,10,10,10,10,10,10,80
7XT268BWG,夏はこずめぐ,EYN9H9N16,蓮すきすきクラブ,1548,17,128,7827500,10,10,10,10,10,10,10,10,80
U0L572GGD,ガリィ,F2CFWVMY9,藤島め組,1715,16,129,7815500,10,10,10,10,10,10,10,10,80
OOC27PRN6,リリィ,11FB0EDDT,スクステ同好会,1725,7,130,7814500,10,10,10,10,10,10,10,10,80
G25EXFDYH,いかずちさんだー,V4A5MP41E,徒町チャレンジ！,1377,13,131,7810000,10,10,10,10,10,10,10,10,80
J6B943VP6,まぁ,UYCT3Y4JK,蓮っ子,1331,16,131,7810000,10,10,10,10,10,10,10,10,80
9NUAF91LJ,シエル,B5V2LNN43,WMW,1512,12,133,7795000,10,10,10,10,10,10,10,10,80
W6WFFMRAU,ほむまん,11FB0EDDT,スクステ同好会,1566,15,134,7792000,10,10,10,10,10,10,10,10,80
B424J17UB,ギンッカ,EYN9H9N16,蓮すきすきクラブ,1404,17,135,7785000,10,10,10,10,10,10,10,10,80
VBGHCMYLL,dpsleap,WHWT61ELR,【無言】ハスノソ,1255,18,136,7765000,10,10,10,10,10,10,10,10,80
ME00V6X4B,オラトニス,3F9P3U95T,ଳ天地鱏明の空ଳ,1690,18,137,7763000,10,10,10,10,10,10,10,10,80
TY8GAY6VP,れいしす,YE7CX8RNP,蓮ノ大三十角ex,1077,9,138,7755000,10,10,10,10,10,10,10,10,80
KBI8MUTYD,まけれれ,EYN9H9N16,蓮すきすきクラブ,1745,18,139,7740000,10,10,10,10,10,10,10,10,80
KWNXKNY6X,마을 양민,49AMYCXCD,ルドベキア,1718,18,140,7725000,10,10,10,10,10,10,10,10,80
H4VR0D1DV,そー,WN5B7VKPU,きんぴられんこん,1620,13,141,7724000,10,10,10,10,10,10,10,10,80
45NY6HUBX,かいこ,25PMPEMG7,星見プロ,1417,16,142,7720000,10,10,10,10,10,10,10,10,80
J2U81HBDL,Kaz@よしりこ,8P39YRA1L,慈と愉快な仲間達,1570,10,143,7710000,10,10,10,10,10,10,10,10,80
62NPMRQF6,ふく,3F9P3U95T,ଳ天地鱏明の空ଳ,1668,15,144,7709000,10,10,10,10,10,10,10,10,80
RRW2O1DH8,ふかひれ,49AMYCXCD,ルドベキア,1700,15,145,7706000,10,10,10,10,10,10,10,10,80
8DSWY1SNL,お茶とコーヒー,HBUK6F7CC,乙宗梢なりきり部,1716,18,146,7700000,10,10,10,10,10,10,10,10,80
I2J1HK333,まっちゃ,Y4BKHX868,戒めのひとり旅,1650,18,147,7695000,10,10,10,10,10,10,10,10,80
NT480V79A,ゆざくら,PBRDPWEY1,村村会,1497,17,148,7680000,10,10,10,10,10,10,10,10,80
7VE9T0CUP,마을 주민,49AMYCXCD,ルドベキア,1536,16,149,7675000,10,10,10,10,10,10,10,10,80
UPFLJNDNJ,もちもちかちまち,3F9P3U95T,ଳ天地鱏明の空ଳ,887,5,150,7665000,10,10,10,10,10,10,10,10,80
PNCHE9KS0,凡ばぁどけーじ,WN5B7VKPU,きんぴられんこん,1781,18,151,7655000,10,10,10,10,10,10,10,10,80
W0WYHMBR4,リョータ,49AMYCXCD,ルドベキア,1352,15,151,7655000,10,10,10,10,10,10,10,10,80
BCUBTG3Y4,ノノ,B5V2LNN43,WMW,1476,16,153,7645000,10,10,10,10,10,10,10,10,80
ZAHTN08A4,まいにち,WTJV514G9,蓮ノ空のお弁当屋,1620,17,154,7640000,10,10,10,10,10,10,10,10,80
ND6DAW05J,パトリシア,M5LHG6R4T,乙宗動物園,1496,15,155,7625000,10,10,10,10,10,10,10,10,80
DEVDG82YE,ジョーくん,11FB0EDDT,スクステ同好会,1464,10,156,7615000,10,10,10,10,10,10,10,10,80
8Q0P3A5Y5,よしお,CM5THHYHB,「」ノ空だけれど,1705,18,157,7585000,10,10,10,10,10,10,10,10,80
N6KDBV2A2,HA☆NA☆BI,7R8NKPAB1,花帆推し倶楽部,1670,17,157,7585000,10,10,10,10,10,10,10,10,80
82UULA4JD,コリラックマ,RFYKY8DCD,LA.LA.LA,1580,18,159,7579000,10,10,10,10,10,10,10,10,80
W6KGEJ697,まだまだお,GXR6C85BT,花帆ちゃん親衛隊,1648,11,160,7575000,10,10,10,10,10,10,10,10,80
1NOMUK0WK,凛さおり,PDMPF3VVV,r/LL,1451,18,160,7575000,10,10,10,10,10,10,10,10,80
XP37Y6W68,るる,RF5215M2U,スクステ同好会②,1253,8,162,7570000,10,10,10,10,10,10,10,10,80
CS46LXDBO,ひらひら,RFYKY8DCD,LA.LA.LA,1619,14,163,7565000,10,10,10,10,10,10,10,10,80
WK70A6MEG,こへい,N7GLY2RUW,百生銀行,1685,18,164,7560000,10,10,10,10,10,10,10,10,80
RV0TDDA7D,ブリてっか,EYN9H9N16,蓮すきすきクラブ,1695,17,165,7545000,10,10,10,10,10,10,10,10,80
1VM9SAJVY,ユデジロウ,V4A5MP41E,徒町チャレンジ！,1576,15,165,7545000,10,10,10,10,10,10,10,10,80
RD2UKKFRU,ヒツジグマ,RWARTHA1M,乙宗梢大好き部,1414,17,167,7540000,10,10,10,10,10,10,10,10,80
O3F93YCLH,あおい,B5V2LNN43,WMW,1489,11,168,7539000,10,10,10,10,10,10,10,10,80
P9G0536CW,みっつー,WTJV514G9,蓮ノ空のお弁当屋,1505,18,169,7519000,10,10,10,10,10,10,10,10,80
B0KUNBVED,みっくん,M5LHG6R4T,乙宗動物園,1425,18,170,7515000,10,10,10,10,10,10,10,10,80
ZCN6JNO6H,Celica,11FB0EDDT,スクステ同好会,1690,12,171,7507000,10,10,10,10,10,10,10,10,80
0DKJN8WXG,ごまッチョ,GXR6C85BT,花帆ちゃん親衛隊,1396,18,172,7505000,10,10,10,10,10,10,10,10,80
JE5URLPU8,もご,11FB0EDDT,スクステ同好会,1117,6,173,7504000,10,10,10,10,10,10,10,10,80
YYC04U1FA,さく,G59NGM0XA,シュリーレン,902,4,174,7498000,10,10,10,10,10,10,10,10,80
B6XUHLVUZ,ればにら,RFYKY8DCD,LA.LA.LA,1669,18,175,7494000,10,10,10,10,10,10,10,10,80
KYXUCDX5P,米豆梨（みどり）,9YM3DBTB7,泥民館,1808,11,176,7485000,10,10,10,10,10,10,10,10,80
H4CWPEX7A,カイ,GXR6C85BT,花帆ちゃん親衛隊,1698,15,177,7480000,10,10,10,10,10,10,10,10,80
I3Z8DKKMK,naru,YCTM6RYDP,金沢おでん同好会,1733,18,178,7479600,10,10,10,10,10,10,10,10,80
30LH94C60,びん,GKR9TEBYC,毎日がホリデイ♪,1510,18,179,7474000,10,10,10,10,10,10,10,10,80
KOKTCEUS1,にんじんソード,1BME38BCD,さすさやクラブ,1629,17,180,7465000,10,10,10,10,10,10,10,10,80
IN27C39RY,スス,9YM3DBTB7,泥民館,1714,18,181,7463000,10,10,10,10,10,10,10,10,80
2PTVHGACF,どす恋背脂,CX967RTGY,おんゆあさーくる,1385,13,182,7460000,10,10,10,10,10,10,10,10,80
NTF5VNC3W,つーかい,3F9P3U95T,ଳ天地鱏明の空ଳ,1045,4,183,7458000,10,10,10,10,10,10,10,10,80
GUUN5GB0W,むうげ,BKUHCT7WF,蓮女お嬢様部,1212,15,184,7457000,10,10,10,10,10,10,10,10,80
Z4TLWEM1D,ちびこま,YE7CX8RNP,蓮ノ大三十角ex,1675,12,185,7453000,10,10,10,10,10,10,10,10,80
5GUR9X53N,すてぽ,2B97MH4YA,同じ話し何回も…,1620,16,186,7444000,10,10,10,10,10,10,10,10,80
N48B8N6QZ,こうて〜,CM5THHYHB,「」ノ空だけれど,1682,18,187,7439000,10,10,10,10,10,10,10,10,80
GXB5VKOJ8,ティス,CX967RTGY,おんゆあさーくる,1519,18,188,7431000,10,10,10,10,10,10,10,10,80
2WT4NHVZ5,のぞのぞみん,11FB0EDDT,スクステ同好会,1701,16,189,7430000,10,10,10,10,10,10,10,10,80
JRXUOPXXN,ぐんま,49AMYCXCD,ルドベキア,1562,15,190,7426000,10,10,10,10,10,10,10,10,80
VVRBWNSVQ,かんべえ,WN5B7VKPU,きんぴられんこん,1692,17,191,7420000,10,10,10,10,10,10,10,10,80
P4ZNDWHDA,どんき,GXR6C85BT,花帆ちゃん親衛隊,1666,18,192,7417000,10,10,10,10,10,10,10,10,80
FN9BYATDE,EVO,11FB0EDDT,スクステ同好会,1495,13,193,7410000,10,10,10,10,10,10,10,10,80
ARB6FHC6U,なべし,11FB0EDDT,スクステ同好会,1583,18,193,7410000,10,10,10,10,10,10,10,10,80
80YJPN7V1,シガナ,25PMPEMG7,星見プロ,1387,16,195,7407000,10,10,10,10,10,10,10,10,80
9ENVXR95K,マオ,M5LHG6R4T,乙宗動物園,1594,12,196,7398000,10,10,10,10,10,10,10,10,80
ROKS5RRX4,れんこん,EYN9H9N16,蓮すきすきクラブ,1682,18,197,7397000,10,10,10,10,10,10,10,10,80
LXWED1VJN,葉山球磨,R181MKNX1,みらくらは人生！,1339,6,198,7394000,10,10,10,10,10,10,10,10,80
BTPB6DXYH,あ,CX967RTGY,おんゆあさーくる,1324,8,199,7373000,10,10,10,10,10,10,10,10,80
71CYB5LAJ,裏と表,YE7CX8RNP,蓮ノ大三十角ex,1315,18,200,7372000,10,10,10,10,10,10,10,10,80
8VNOEJXKL,めじろ,X7C21B7H7,泥,1512,18,200,7372000,10,10,10,10,10,10,10,10,80
E12RMFCE1,ひしょう,998H940YN,お嬢様筋トレ部,1485,8,202,7369000,10,10,10,10,10,10,10,10,80
53RKA95PI,こはく,0TKFF5EG3,サークル名募集中,1506,18,202,7369000,10,10,10,10,10,10,10,10,80
EIJ9NR6QJ,もんじゃくん,11FB0EDDT,スクステ同好会,1409,16,204,7365000,10,10,10,10,10,10,10,10,80
ANDHY0LMT,こっしー,CX967RTGY,おんゆあさーくる,1180,15,205,7361000,10,10,10,10,10,10,10,10,80
RND3BA6Q4,あゆ,49AMYCXCD,ルドベキア,1533,15,206,7353000,10,10,10,10,10,10,10,10,80
CHJFWLKCN,wag,JDAG79TG7,百合ノ空観察部,1524,11,207,7352000,10,10,10,10,10,10,10,10,80
G9KZQ5RPT,あずまき,CTW8DKV5P,まったり,1285,7,207,7352000,10,10,10,10,10,10,10,10,80
U02MSU4XI,こかな,BCJRMHE75,梢すきすきクラブ,1654,18,209,7351000,10,10,10,10,10,10,10,10,80
L10RA8434,なこちぃ,HE0GK3EPE,瑞蓮プロカ倶楽部,1357,16,210,7349000,10,10,10,10,10,10,10,10,80
UTYSFLDSK,てんどう,D7H8MN2U4,LLD,1359,8,211,7344000,10,10,10,10,10,10,10,10,80
J9C1NN8VB,あび,48BTAPMBG,蓮ノ空魔術部,1710,17,212,7341000,10,10,10,10,10,10,10,10,80
3LEXE0E48,わかめ,49AMYCXCD,ルドベキア,1357,15,213,7331000,10,10,10,10,10,10,10,10,80
MTS3N3QJK,rifotaku,V4A5MP41E,徒町チャレンジ！,1517,18,213,7331000,10,10,10,10,10,10,10,10,80
FPUMD8XCP,Atsushi,KULVP7FDR,アニマル分室,1325,18,215,7326000,10,10,10,10,10,10,10,10,80
V4BF6FLLT,あめたま,2K5AM4RV0,とろぺりです,1354,13,216,7325000,10,10,10,10,10,10,10,10,80
